Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSP;sigiloso(344231569);2024;{12489,11974};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1021853-44.2020.8.26.0100;2024;{7780,12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1024735-76.2020.8.26.0100;2024;{12488};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1084588-79.2021.8.26.0100;2025;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1007715-72.2020.8.26.0100;2024;{12488};{LIOR - INCORPORACOES E EMPREENDIMENTOS IMOBILIARIOS LTDA.};{SOCIEDADE SIMPLES LIMITADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1024810-81.2021.8.26.0100;2024;{12489};;;{ASSOCIACAO DE BENEFICENCIA E FILANTROPIA SAO CRISTOVAO};{ASSOCIACAO PRIVADA}
TJSP;1059729-96.2021.8.26.0100;2024;{12488,9546};;;{CAIXA BENEF DOS FUNC DO BCO DO EST DE SAO PAULO CABESP};{ASSOCIACAO PRIVADA}
TJSP;1103888-27.2021.8.26.0100;2024;{12489,12487};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1125967-34.2020.8.26.0100;2024;{12489,11811};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJSP;1067087-15.2021.8.26.0100;2025;{12488};{CALIL BASSIT ASSESSORIA NA AREA DE RADIO COMUNICACAO S.S. LTDA};{SOCIEDADE SIMPLES LIMITADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014251-31.2022.8.26.0100;2024;{12489,12490};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1034691-48.2022.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1053329-32.2022.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1105682-20.2020.8.26.0100;2024;{12489,11811};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1101725-40.2022.8.26.0100;2024;{12489,11811};;;{SUL AMERICA SEGURADORA DE SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000314-89.2021.8.26.0228;2024;{12489};;;{CENTRO TRASMONTANO DE SAO PAULO};{ASSOCIACAO PRIVADA}
TJSP;1021446-04.2021.8.26.0100;2024;{12488};{QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA ABERTA};{SUL AMERICA SERVICOS DE SAUDE S/A,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;sigiloso(344584672);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1029631-31.2021.8.26.0100;2024;{12488};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1024151-38.2022.8.26.0100;2024;{12488};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1089437-31.2020.8.26.0100;2024;{11811,12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1076937-93.2021.8.26.0100;2024;{12488};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1022832-69.2021.8.26.0100;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1090493-65.2021.8.26.0100;2024;{12488};;;{OMINT SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1131876-23.2021.8.26.0100;2024;{12489,10671};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1050345-75.2022.8.26.0100;2024;{12489};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;sigiloso(345062588);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(345400245);2024;{12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(345280865);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1034304-67.2021.8.26.0100;2025;{12488,11974};{QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA ABERTA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.,UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA,SOCIEDADE ANONIMA ABERTA,COOPERATIVA}
TJSP;1064979-47.2020.8.26.0100;2024;{11811,12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1023544-59.2021.8.26.0100;2024;{12489,11811};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1097217-85.2021.8.26.0100;2024;{12487};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1098382-70.2021.8.26.0100;2024;{12489,9596,7781,4847};;;{NOTRE DAME INTERMEDICA SAUDE S.A.,HOSPITAL ALVORADA TAGUATINGA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1107299-15.2020.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1062060-51.2021.8.26.0100;2024;{12487,10671};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1087994-11.2021.8.26.0100;2024;{12487};;;{ECONOMUS INSTITUTO DE SEGURIDADE SOCIAL};{ASSOCIACAO PRIVADA}
TJSP;1094801-47.2021.8.26.0100;2024;{12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1029963-61.2022.8.26.0100;2024;{12489,7698,11811,7780};;;{ASSOCIACAO DE BENEFICENCIA E FILANTROPIA SAO CRISTOVAO};{ASSOCIACAO PRIVADA}
TJSP;1008400-11.2022.8.26.0100;2024;{12489};{REAL E BENEMERITA ASSOCIACAO PORTUGUESA DE BENEFICENCIA};{ASSOCIACAO PRIVADA};{NOTRE DAME INTERMEDICA SAUDE S.A.,REAL E BENEMERITA ASSOCIACAO PORTUGUESA DE BENEFICENCIA};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJSP;1030013-87.2022.8.26.0100;2024;{12489,6226};;;{CENTRO TRASMONTANO DE SAO PAULO,IGESP SA CENTRO MEDICO E CIRURGICO INST GASTROENT DE SP};{ASSOCIACAO PRIVADA,SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(345432440);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1082292-84.2021.8.26.0100;2024;{12489};;;{OMINT SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1001073-53.2021.8.26.0228;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1070666-68.2021.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1040341-47.2020.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1075155-85.2020.8.26.0100;2024;{12489};;;{CENTRO TRASMONTANO DE SAO PAULO};{ASSOCIACAO PRIVADA}
TJSP;1105764-51.2020.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1126863-43.2021.8.26.0100;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1061895-67.2022.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1043441-39.2022.8.26.0100;2024;{12489,11811};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1107632-30.2021.8.26.0100;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1057689-44.2021.8.26.0100;2024;{12488};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1090763-26.2020.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1108135-17.2022.8.26.0100;2024;{12488,4703};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1105019-37.2021.8.26.0100;2024;{12488};{DANILO & MARIANA SERVICOS DE APOIO ADMINISTRATIVOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1096419-61.2020.8.26.0100;2025;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1113112-86.2021.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1085749-90.2022.8.26.0100;2024;{12489};;;{ASSOCIACAO DE BENEFICENCIA E FILANTROPIA SAO CRISTOVAO};{ASSOCIACAO PRIVADA}
TJSP;1000720-13.2021.8.26.0228;2024;{12489};;;{UNIMED GRANDE FLORIANOPOLIS - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(345432955);2024;{12489,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(345264393);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1046027-49.2022.8.26.0100;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1025083-94.2020.8.26.0100;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1070089-90.2021.8.26.0100;2024;{12489,12487};;;{OMINT SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1123489-19.2021.8.26.0100;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED BELEM COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1111636-76.2022.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1030755-15.2022.8.26.0100;2024;{12488,12489};;;{OMINT SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1119939-50.2020.8.26.0100;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(344869812);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1069947-86.2021.8.26.0100;2024;{12488};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1044197-19.2020.8.26.0100;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1136503-70.2021.8.26.0100;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1099805-65.2021.8.26.0100;2024;{12489};;;{AMIL SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1001559-97.2022.8.26.0100;2024;{12489};;;{SAMI ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1110006-53.2020.8.26.0100;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1085798-05.2020.8.26.0100;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1112057-37.2020.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(344537860);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1088606-12.2022.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014999-97.2021.8.26.0100;2024;{12487};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1067224-94.2021.8.26.0100;2024;{12489};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1019953-55.2022.8.26.0100;2024;{12489,12490};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1023762-87.2021.8.26.0100;2024;{12489};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1043514-45.2021.8.26.0100;2024;{12488,7770};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1022357-50.2020.8.26.0100;2024;{7780,12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA,COOPERATIVA}
TJSP;sigiloso(345269330);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(344222571);2024;{12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1083084-72.2020.8.26.0100;2024;{11811,12487};;;{ASSOCIACAO ASSISTENCIAL DE SAUDE SUPLEMENTAR-CRUZ AZUL SAUDE};{ASSOCIACAO PRIVADA}
TJSP;1090241-62.2021.8.26.0100;2024;{12489};;;{CENTRO TRASMONTANO DE SAO PAULO};{ASSOCIACAO PRIVADA}
TJSP;1139961-95.2021.8.26.0100;2024;{12487};;;{ASSOCIACAO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SAO PAULO};{ASSOCIACAO PRIVADA}
TJSP;1080465-72.2020.8.26.0100;2024;{12489};{REDE MORIAH SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSP;1082508-11.2022.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000580-09.2020.8.26.0100;2024;{12489};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1014747-31.2020.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1128125-28.2021.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1038833-32.2021.8.26.0100;2024;{12489,7775};;;{UNIMED DE LONDRINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1042078-17.2022.8.26.0100;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1059509-64.2022.8.26.0100;2024;{12488};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1034352-26.2021.8.26.0100;2024;{9196,12521};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000097-80.2020.8.26.0228;2025;{12489};{METRUS INSTITUTO DE SEGURIDADE SOCIAL};{ASSOCIACAO PRIVADA};{FUND INST DE MOLESTIAS DO APARELHO DIGESTIVO E DA NUTRI};{FUNDACAO PRIVADA}
TJSP;1000412-36.2022.8.26.0100;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1074890-15.2022.8.26.0100;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1098474-14.2022.8.26.0100;2024;{12488,14925};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1054632-18.2021.8.26.0100;2024;{7780,12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1091028-91.2021.8.26.0100;2024;{12489,4847};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1051627-85.2021.8.26.0100;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1114671-78.2021.8.26.0100;2024;{12487};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1072326-97.2021.8.26.0100;2024;{12488};;;{QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.,CLUBE SUL AMERICA SAUDE VIDA E PREVIDENCIA};{SOCIEDADE ANONIMA ABERTA,ASSOCIACAO PRIVADA}
TJSP;1001664-45.2020.8.26.0100;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED DE JOINVILLE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1080468-90.2021.8.26.0100;2024;{12489,12490};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA,COOPERATIVA}
TJSP;1088417-68.2021.8.26.0100;2024;{12489,10671};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1065982-66.2022.8.26.0100;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1030854-19.2021.8.26.0100;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1101154-06.2021.8.26.0100;2025;{12489,11811};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1109639-92.2021.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1090245-65.2022.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1002260-24.2023.8.26.0100;2024;{12489};{CONSULT NET PROJETOS  REDES E SISTEMAS LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};{QSAUDE OPERADORA DE PLANOS DE SAUDE LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1076530-53.2022.8.26.0100;2024;{12489};;;{CARE PLUS MEDICINA ASSISTENCIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1067937-35.2022.8.26.0100;2024;{12488};{VENEZA ENXOVAIS TEXTIL LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1065736-07.2021.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1006948-97.2021.8.26.0100;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1132973-58.2021.8.26.0100;2024;{12487};;;{AMICO SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1117714-23.2021.8.26.0100;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED DE SANTOS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;sigiloso(345397268);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(345382301);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(345037596);2024;{12489,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1009576-25.2022.8.26.0100;2024;{12489};;;{ECONOMUS INSTITUTO DE SEGURIDADE SOCIAL};{ASSOCIACAO PRIVADA}
TJSP;1072610-08.2021.8.26.0100;2024;{12488,11974};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,CLUBE SUL AMERICA SAUDE VIDA E PREVIDENCIA};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJSP;1026158-37.2021.8.26.0100;2024;{12488};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
TJSP;1053570-40.2021.8.26.0100;2024;{12488};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1061331-25.2021.8.26.0100;2024;{12488};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1051687-58.2021.8.26.0100;2025;{12489,7775};;;{BRADESCO SAUDE - OPERADORA DE PLANOS S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1055752-96.2021.8.26.0100;2024;{12488};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1136929-82.2021.8.26.0100;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSP;1013292-94.2021.8.26.0100;2025;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1021439-12.2021.8.26.0100;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSP;1005844-70.2021.8.26.0100;2024;{12488};;;{SUL AMERICA SERVICOS DE SAUDE S/A,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;sigiloso(344342597);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1093003-51.2021.8.26.0100;2024;{12488};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1112434-71.2021.8.26.0100;2024;{12489};{NOVELTY MODAS S/A,MONCOES COMERCIO DE VESTUARIO E ADMINISTRACAO DE BENS IMOVEIS LTDA,RENATO SIMEIRA JACOB};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA,EMPRESARIO (INDIVIDUAL)};{BRADESCO SAUDE S/A,ADM SERVICOS LTDA.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1000923-72.2021.8.26.0228;2024;{12488};;;{NOTRE DAME INTERMEDICA SAUDE S.A.,VOCE CLUBE DE BENEFICIOS SOCIAIS  SAUDE E ODONTOLOGICO LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1017579-03.2021.8.26.0100;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSP;1136708-65.2022.8.26.0100;2024;{12488,11811};;;{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1027473-66.2022.8.26.0100;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,SOCIEDADE BENEFICENTE DE SENHORAS - HOSPITAL SIRIO LIBANES};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJSP;1074903-82.2020.8.26.0100;2024;{12488};{MAURICIO DO AMARAL MONTANARI};{EMPRESARIO (INDIVIDUAL)};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1027794-38.2021.8.26.0100;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1075587-70.2021.8.26.0100;2024;{12489};;;{ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,FUNDACAO CESP};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1097235-43.2020.8.26.0100;2024;{7780,12489};;;{REDE D OR SAO LUIZ S.A.,FUNDACAO SAUDE ITAU};{SOCIEDADE ANONIMA ABERTA,FUNDACAO PRIVADA}
TJSP;1063593-45.2021.8.26.0100;2024;{12488};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1012846-91.2021.8.26.0100;2024;{12489};;;{OMINT SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1108123-37.2021.8.26.0100;2024;{12488};;;{FUNDACAO CESP};{FUNDACAO PRIVADA}
