Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPE;0011095-61.2024.8.17.3130;2024;{12489};;;{UNIMED DO CEARA - FEDERACAO DAS SOCIEDADES COOPERATIVAS MEDICAS DO ESTADO DO CEARA LTDA};{COOPERATIVA}
TJPE;0009583-43.2024.8.17.3130;2024;{12488};;;{QUALICORP ADMINISTRACAO E SERVICOS LTDA,UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA}
TJPE;0004415-60.2024.8.17.3130;2024;{12490};;;{UNIMED VALE DO SAO FRANCISCO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0018311-73.2024.8.17.3130;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0004689-24.2024.8.17.3130;2024;{12489};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJPE;0001087-88.2025.8.17.3130;2025;{12503};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0000900-17.2024.8.17.3130;2024;{12489,12490};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0015003-29.2024.8.17.3130;2024;{12488};{VENAMAQ-VENANCIO LOCADORA CONSTRUCOES E SERVICOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{UNIMED VALE DO SAO FRANCISCO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0012005-88.2024.8.17.3130;2024;{9196,12489,10433};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED VALE DO SAO FRANCISCO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPE;0012874-51.2024.8.17.3130;2024;{12500,10433};;;{FUNDACAO GESTAO HOSPITALAR MARTINIANO FERNANDES - FGH};{ASSOCIACAO PRIVADA}
TJPE;0012242-25.2024.8.17.3130;2024;{12500,10433};;;{FUNDACAO COMPESA DE PREVIDENCIA E ASSISTENCIA};{FUNDACAO PRIVADA}
TJPE;sigiloso(713430953);2024;{12489,10434,12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0000077-35.2022.8.17.6130;2024;{12486};;;{UNIMED VALE DO SAO FRANCISCO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0000043-33.2025.8.17.2710;2025;{12508};;;;
TJPE;0003394-48.2024.8.17.2710;2024;{12502};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000950-42.2024.8.17.2710;2024;{12490};;;{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0005347-47.2024.8.17.2710;2024;{12504};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO,COMANDO DIESEL TRANSPORTE E LOGISTICA LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0004881-53.2024.8.17.2710;2024;{12508,12509};;;;
TJPE;0003356-36.2024.8.17.2710;2024;{12489,9596,12509,9606,7775};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000581-14.2025.8.17.2710;2025;{12499};;;{MUNICIPIO DE ARACOIABA};{MUNICIPIO}
TJPE;0002458-23.2024.8.17.2710;2024;{12487};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0002273-82.2024.8.17.2710;2024;{12489};;;;
TJPE;0000977-25.2024.8.17.2710;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003476-79.2024.8.17.2710;2024;{12503};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0004859-92.2024.8.17.2710;2024;{12500};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0005582-14.2024.8.17.2710;2024;{12503};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001674-46.2024.8.17.2710;2024;{12496};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0005683-51.2024.8.17.2710;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002847-08.2024.8.17.2710;2024;{12506};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0004211-15.2024.8.17.2710;2024;{14760};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0001239-72.2024.8.17.2710;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPE;0002269-45.2024.8.17.2710;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0003519-16.2024.8.17.2710;2024;{12485};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001917-87.2024.8.17.2710;2024;{12495};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0002470-37.2024.8.17.2710;2024;{12489};;;{GAMA SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0000424-41.2025.8.17.2710;2025;{12504};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000266-83.2025.8.17.2710;2025;{12494};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0005444-47.2024.8.17.2710;2024;{12495};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0000794-20.2025.8.17.2710;2025;{12512};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0000869-93.2024.8.17.2710;2024;{12495};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0000388-33.2024.8.17.2710;2024;{12506};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0000889-84.2024.8.17.2710;2024;{14759};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0002161-16.2024.8.17.2710;2024;{12506};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001804-36.2024.8.17.2710;2024;{12496};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000815-30.2024.8.17.2710;2024;{12500};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0001392-08.2024.8.17.2710;2024;{9196,12489,10434};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0003029-91.2024.8.17.2710;2024;{12496};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000068-46.2025.8.17.2710;2025;{12416,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0004506-52.2024.8.17.2710;2024;{12491,7775};;;{FUNDACAO ALTINO VENTURA};{FUNDACAO PRIVADA}
TJPE;0005648-91.2024.8.17.2710;2024;{14759};;;;
TJPE;sigiloso(708480853);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(637511440);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(721629622);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(703846495);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(725328684);2025;{14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(725335171);2025;{14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0000177-31.2023.8.17.2710;2024;{12491};;;{MUNICIPIO DE IGARASSU};{MUNICIPIO}
TJPE;0001583-53.2024.8.17.2710;2024;{10434,12487};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0001610-36.2024.8.17.2710;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0005753-68.2024.8.17.2710;2024;{12508};;;;
TJPE;0002435-77.2024.8.17.2710;2024;{12492};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0002746-68.2024.8.17.2710;2024;{12489};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0002736-24.2024.8.17.2710;2024;{12494};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0000733-62.2025.8.17.2710;2025;{9196,12489};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0004128-96.2024.8.17.2710;2024;{12499};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0003676-86.2024.8.17.2710;2024;{12493};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0004204-23.2024.8.17.2710;2024;{12503};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001918-72.2024.8.17.2710;2024;{10440,12490,12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003877-78.2024.8.17.2710;2024;{12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001062-11.2024.8.17.2710;2024;{12488};{GUGEL & PESSOA COMERCIO DE IMPORTACAO E EXPORTACAO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002931-09.2024.8.17.2710;2024;{12485,12495};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0002359-53.2024.8.17.2710;2024;{12489,10434};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002881-80.2024.8.17.2710;2024;{12489,10671,10503};;;{ESTADO DE PERNAMBUCO,DIRETORIA  DE APOIO ADMINISTRATIVO AO SISTEMA DE SAUDE-DASIS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0001147-94.2024.8.17.2710;2024;{12489,12503};;;{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA}
TJPE;0003398-85.2024.8.17.2710;2024;{12492};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0001448-41.2024.8.17.2710;2024;{12487};;;{CLUBE DE SAUDE ADMINISTRADORA DE BENEFICIOS LTDA.,HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0001624-20.2024.8.17.2710;2024;{12491};;;{MUNICIPIO DE ARACOIABA};{MUNICIPIO}
TJPE;0006132-09.2024.8.17.2710;2024;{12518};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0000888-02.2024.8.17.2710;2024;{14759};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0002225-26.2024.8.17.2710;2024;{12497};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0004832-12.2024.8.17.2710;2024;{12492};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE IGARASSU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001400-82.2024.8.17.2710;2024;{12496};;;{MUNICIPIO DE IGARASSU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0005794-35.2024.8.17.2710;2024;{14759};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0004961-17.2024.8.17.2710;2024;{12489,12487};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;sigiloso(557715996);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0002163-83.2024.8.17.2710;2024;{12508};;;;
TJPE;0000353-39.2025.8.17.2710;2025;{12489,12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002069-39.2024.8.17.3130;2024;{12487};;;{UNIMED VALE DO SAO FRANCISCO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;sigiloso(703850364);2024;{12416,12491,12492,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0007998-53.2024.8.17.3130;2024;{12496,12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0016543-15.2024.8.17.3130;2024;{12494};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0018837-40.2024.8.17.3130;2024;{12494,14759};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0018802-80.2024.8.17.3130;2024;{12506};;;;
TJPE;0001275-81.2025.8.17.3130;2025;{12495};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001896-78.2025.8.17.3130;2025;{12495};;;{ESTADO DE PERNAMBUCO,ADVOCACIA GERAL DA UNIAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJPE;0021292-75.2024.8.17.3130;2024;{12508};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0012989-72.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000315-62.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001680-54.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001112-38.2024.8.17.3130;2024;{12509};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000684-56.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000207-33.2024.8.17.3130;2024;{12485};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000200-41.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000309-55.2024.8.17.3130;2024;{12500};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000037-61.2024.8.17.3130;2024;{12492};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000644-74.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000036-76.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001659-78.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001681-39.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001683-09.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000677-64.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001028-37.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000209-03.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000042-83.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000202-11.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001100-24.2024.8.17.3130;2024;{12485,12490};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000727-90.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000313-92.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001205-98.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001490-91.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000658-58.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000651-66.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000680-19.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001068-19.2024.8.17.3130;2024;{12508,12509};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000668-05.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000682-86.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0003152-90.2024.8.17.3130;2024;{12494,12491};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0003182-28.2024.8.17.3130;2024;{12494,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0002297-14.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001988-90.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0002300-66.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0002293-74.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0003544-30.2024.8.17.3130;2024;{12492};{MUNICIPIO DE PETROLINA};{MUNICIPIO};{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0003817-09.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001981-98.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0000198-71.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0003173-66.2024.8.17.3130;2024;{12494,12499};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0003699-33.2024.8.17.3130;2024;{12485};{MUNICIPIO DE PETROLINA};{MUNICIPIO};{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0003093-05.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0001913-51.2024.8.17.3130;2024;{12492,12498};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0004572-33.2024.8.17.3130;2024;{12485};{MUNICIPIO DE PETROLINA};{MUNICIPIO};{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0005689-59.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0005831-63.2024.8.17.3130;2024;{12485,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0004226-82.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0005678-30.2024.8.17.3130;2024;{12503};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0004333-29.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0004134-07.2024.8.17.3130;2024;{12500};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0004815-74.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008525-05.2024.8.17.3130;2024;{12494};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO,ADVOCACIA GERAL DA UNIAO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJPE;0006347-83.2024.8.17.3130;2024;{12491};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0008387-38.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008385-68.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007999-38.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008560-62.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008558-92.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006280-21.2024.8.17.3130;2024;{12485};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007461-57.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006251-68.2024.8.17.3130;2024;{12500,12512};;;{ESTADO DE PERNAMBUCO,ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TJPE;0008379-61.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006869-13.2024.8.17.3130;2024;{10671,12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006862-21.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008159-63.2024.8.17.3130;2024;{12503};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE PETROLINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0007662-49.2024.8.17.3130;2024;{12494};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0008459-25.2024.8.17.3130;2024;{12494};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0006420-55.2024.8.17.3130;2024;{12494};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006798-11.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006795-56.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007086-56.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006838-90.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007093-48.2024.8.17.3130;2024;{12500};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0008152-71.2024.8.17.3130;2024;{12508,12509};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008149-19.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007389-70.2024.8.17.3130;2024;{12500};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0007096-03.2024.8.17.3130;2024;{12503};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0007987-24.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0006816-32.2024.8.17.3130;2024;{12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0008092-98.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0010283-19.2024.8.17.3130;2024;{12494,12503};;;{MUNICIPIO DE PETROLINA,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0010224-31.2024.8.17.3130;2024;{12485};{MUNICIPIO DE PETROLINA};{MUNICIPIO};{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008632-49.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0008634-19.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0010089-19.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0009958-44.2024.8.17.3130;2024;{12485,12494};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
TJPE;0009253-46.2024.8.17.3130;2024;{12499};;;{MUNICIPIO DE PETROLINA};{MUNICIPIO}
