Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPI;0800387-06.2025.8.18.0009;2025;{12489};;;{HOSPITAIS E CLINICAS DO PIAUI S/S LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJPI;0800465-97.2025.8.18.0009;2025;{7698,10434,12490};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0802195-80.2024.8.18.0009;2024;{12489,12502,7775,12503};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0752036-29.2025.8.18.0000;2025;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0800451-46.2018.8.18.0046;2024;{12500,10671};{ESTADO DO PIAUI,MUNICIPIO DE COCAL DOS ALVES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TJPI;0754417-44.2024.8.18.0000;2024;{12484};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0756326-24.2024.8.18.0000;2024;{12487};{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPI;0758451-62.2024.8.18.0000;2024;{12490};{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPI;0761552-10.2024.8.18.0000;2024;{10244,14760};;;;
TJPI;0762821-84.2024.8.18.0000;2024;{12500};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0761911-57.2024.8.18.0000;2024;{12484};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0752539-50.2025.8.18.0000;2025;{12495};{MUNICIPIO DE CANTO DO BURITI};{MUNICIPIO};;
TJPI;0752670-25.2025.8.18.0000;2025;{12512,13088};;;;
TJPI;0752724-88.2025.8.18.0000;2025;{14759};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0752348-05.2025.8.18.0000;2025;{12486,14759};{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJPI;0757152-50.2024.8.18.0000;2024;{12499};;;;
TJPI;0758749-54.2024.8.18.0000;2024;{12484};{MUNICIPIO DE PIRACURUCA};{MUNICIPIO};;
TJPI;0751865-72.2025.8.18.0000;2025;{12489};{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPI;0801335-27.2021.8.18.0028;2025;{12500,12502,12503};;;{HOSPITAL SAO MARCOS,MUNICIPIO DE FLORIANO,ESTADO DO PIAUI};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0752656-41.2025.8.18.0000;2025;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0800587-49.2022.8.18.0031;2025;{12508};;;{MUNICIPIO DE PARNAIBA};{MUNICIPIO}
TJPI;0800410-40.2022.8.18.0046;2024;{12494};;;{MUNICIPIO DE COCAL DOS ALVES};{MUNICIPIO}
TJPI;0800136-84.2023.8.18.0032;2025;{12500,14760};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPI;0757735-35.2024.8.18.0000;2024;{12483};;;;
TJPI;0800733-81.2024.8.18.0076;2025;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800080-14.2024.8.18.0033;2025;{12494};;;{MUNICIPIO DE PIRIPIRI};{MUNICIPIO}
TJPI;0754434-80.2024.8.18.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJPI;0800907-63.2023.8.18.0064;2024;{12502};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0763509-46.2024.8.18.0000;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0763786-62.2024.8.18.0000;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0751756-58.2025.8.18.0000;2025;{12489,11811,9596,7775};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0754725-80.2024.8.18.0000;2024;{12498};{MUNICIPIO DE ELESBAO VELOSO};{MUNICIPIO};;
TJPI;0752496-16.2025.8.18.0000;2025;{12487};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0751293-53.2024.8.18.0000;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0757499-83.2024.8.18.0000;2024;{12486};{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPI;0754190-54.2024.8.18.0000;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0759391-27.2024.8.18.0000;2024;{12490};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0828950-78.2020.8.18.0140;2024;{10456,12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0756483-94.2024.8.18.0000;2024;{12486};{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPI;0800421-48.2022.8.18.0053;2024;{12498};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0803866-52.2022.8.18.0028;2024;{12506};{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL};;
TJPI;0804860-98.2023.8.18.0140;2024;{12505};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE,ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ASSOCIACAO PRIVADA}
TJPI;0814515-60.2024.8.18.0140;2025;{12505,12506};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0759525-54.2024.8.18.0000;2024;{12484};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0814396-36.2023.8.18.0140;2024;{12499};;;{PLAMTA SERVICOS MEDICOS S/S LTDA.,INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{SOCIEDADE SIMPLES LIMITADA,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0834812-25.2023.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0813179-21.2024.8.18.0140;2025;{12505};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0825991-95.2024.8.18.0140;2025;{12505};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0835078-80.2021.8.18.0140;2025;{12519};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0756661-43.2024.8.18.0000;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPI;0752201-76.2025.8.18.0000;2025;{12484};;;;
TJPI;0839936-57.2021.8.18.0140;2024;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0753714-16.2024.8.18.0000;2024;{12484};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};;
TJPI;0816287-92.2023.8.18.0140;2024;{12502,12503};{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0761743-55.2024.8.18.0000;2024;{12484};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0806720-03.2024.8.18.0140;2025;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0757507-60.2024.8.18.0000;2024;{12416,12490};;;{MUNICIPIO DE PALMEIRA DO PIAUI};{MUNICIPIO}
TJPI;0838495-70.2023.8.18.0140;2024;{12500,12502};;;{PREFEITURA MUNICIPAL DE TERESINA,MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0846662-76.2023.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;sigiloso(672963415);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(682762624);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(730733651);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(682761315);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0801448-58.2024.8.18.0033;2025;{12500};;;;
TJPI;0752848-08.2024.8.18.0000;2024;{12503};;;;
TJPI;0757618-44.2024.8.18.0000;2024;{12506};;;;
TJPI;0803653-60.2024.8.18.0033;2025;{12500};;;;
TJPI;0801663-34.2024.8.18.0033;2025;{12487};;;;
TJPI;0802106-45.2024.8.18.0013;2024;{7780,12490};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0802333-35.2024.8.18.0013;2024;{14760,12489};;;{HOSPITAIS E CLINICAS DO PIAUI S/S LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJPI;0801002-48.2024.8.18.0003;2024;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801025-91.2024.8.18.0003;2024;{12498};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800677-73.2024.8.18.0003;2024;{12494};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801037-08.2024.8.18.0003;2024;{12500};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800995-56.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801413-91.2024.8.18.0003;2024;{12498};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800987-79.2024.8.18.0003;2024;{12508};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801047-52.2024.8.18.0003;2024;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801029-31.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801682-33.2024.8.18.0003;2024;{12498};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800869-06.2024.8.18.0003;2024;{12496};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801730-89.2024.8.18.0003;2024;{12502};;;;
TJPI;0800025-22.2025.8.18.0003;2025;{12500};;;{MUNICIPIO DE BETANIA DO PIAUI - SECRETARIA DE EDUCACAO E CULTURA  DESPORTO E LAZER,PIAUI SECRETARIA DE SAUDE,FUNDO MUNICIPAL DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJPI;0801043-15.2024.8.18.0003;2024;{12500};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800752-15.2024.8.18.0003;2024;{12500};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801443-29.2024.8.18.0003;2024;{12513};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801721-30.2024.8.18.0003;2024;{12500};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801130-68.2024.8.18.0003;2024;{12506};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801409-54.2024.8.18.0003;2024;{14760};;;;
TJPI;0801807-98.2024.8.18.0003;2024;{12505,12506};;;{PIAUI SECRETARIA DE SAUDE,FUNDACAO MUNICIPAL DE SAUDE,EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES - EBSERH};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,EMPRESA PUBLICA}
TJPI;0800273-85.2025.8.18.0003;2025;{12503};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0800233-06.2025.8.18.0003;2025;{12513,12418,10671,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800966-06.2024.8.18.0003;2024;{12513,12494,12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800738-31.2024.8.18.0003;2024;{12487};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800223-59.2025.8.18.0003;2025;{12513,12495,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800277-25.2025.8.18.0003;2025;{12499,12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800085-92.2025.8.18.0003;2025;{12500,12513,12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800759-07.2024.8.18.0003;2024;{12495};;;{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801412-09.2024.8.18.0003;2024;{12500,12513,12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801764-64.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801091-71.2024.8.18.0003;2024;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801218-09.2024.8.18.0003;2024;{12495};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800476-81.2024.8.18.0003;2024;{12513,10087,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800746-08.2024.8.18.0003;2024;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800710-63.2024.8.18.0003;2024;{12499};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800112-12.2024.8.18.0003;2024;{10087,12487,12499};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800267-78.2025.8.18.0003;2025;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800971-28.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800778-13.2024.8.18.0003;2024;{12516};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801047-52.2024.8.18.0003;2024;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801122-91.2024.8.18.0003;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801694-47.2024.8.18.0003;2024;{12499};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800127-44.2025.8.18.0003;2025;{12513,12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801593-10.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801029-31.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801022-39.2024.8.18.0003;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800204-53.2025.8.18.0003;2025;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801756-87.2024.8.18.0003;2024;{12499};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800158-64.2025.8.18.0003;2025;{13605,12490,10671};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0801249-29.2024.8.18.0003;2024;{10244,12488};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800260-86.2025.8.18.0003;2025;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800117-97.2025.8.18.0003;2025;{12513,12495};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801066-58.2024.8.18.0003;2024;{12488};;;{FUNDACAO PIAUI PREVIDENCIA,INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801176-57.2024.8.18.0003;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800143-95.2025.8.18.0003;2025;{12496,12494,12502,12503};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0800465-52.2024.8.18.0003;2024;{10087,12499};;;{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800050-35.2025.8.18.0003;2025;{12496,12513};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801048-37.2024.8.18.0003;2024;{12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800210-94.2024.8.18.0003;2024;{12513,10087,12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800816-25.2024.8.18.0003;2024;{12499};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801062-21.2024.8.18.0003;2024;{12506};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0801486-63.2024.8.18.0003;2024;{12502,9995};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800093-69.2025.8.18.0003;2025;{12489,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800159-49.2025.8.18.0003;2025;{12489,12510};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800160-34.2025.8.18.0003;2025;{12489,12510};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0800157-79.2025.8.18.0003;2025;{12500,12516,13605};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT,MUNICIPIO DE TERESINA};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,MUNICIPIO}
TJPI;0800673-36.2024.8.18.0003;2024;{12498};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800655-15.2024.8.18.0003;2024;{10087,12487};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800776-43.2024.8.18.0003;2024;{12513,12494,12503};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801245-89.2024.8.18.0003;2024;{12513,12495};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801212-02.2024.8.18.0003;2024;{12513,12495,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801705-76.2024.8.18.0003;2024;{12512,12490,12495};;;{ESTADO DO PIAUI,UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{ESTADO OU DISTRITO FEDERAL,COOPERATIVA}
TJPI;0801106-40.2024.8.18.0003;2024;{12495};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800970-43.2024.8.18.0003;2024;{12496};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801041-45.2024.8.18.0003;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800053-24.2024.8.18.0003;2024;{12513,10087};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800226-14.2025.8.18.0003;2025;{12513,12503};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0801779-33.2024.8.18.0003;2024;{12490,12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800677-73.2024.8.18.0003;2024;{12494};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0800269-48.2025.8.18.0003;2025;{12495};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801460-65.2024.8.18.0003;2024;{12508,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800743-53.2024.8.18.0003;2024;{12508,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800032-48.2024.8.18.0003;2024;{12489,13605};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0800811-03.2024.8.18.0003;2024;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
