Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJRN;0800263-38.2024.8.20.5106;2024;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};;
TJRN;0816753-38.2024.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0827731-74.2024.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0802572-95.2025.8.20.5106;2025;{12491};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0804321-50.2025.8.20.5106;2025;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0801815-04.2025.8.20.5106;2025;{12486,7779};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0802965-20.2025.8.20.5106;2025;{12485};;;{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE MOSSORO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRN;0816791-50.2024.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO,ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0820702-70.2024.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0825807-28.2024.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0828592-60.2024.8.20.5106;2024;{9992,12491};;;{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE MOSSORO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRN;0806635-03.2024.8.20.5106;2024;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0800616-44.2025.8.20.5106;2025;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0801687-18.2024.8.20.5106;2024;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0804098-97.2025.8.20.5106;2025;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0804971-34.2024.8.20.5106;2024;{12501};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0803054-43.2025.8.20.5106;2025;{7769,12490,7748,12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;sigiloso(730783543);2025;{12489,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRN;sigiloso(651677029);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRN;sigiloso(709718637);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRN;0800640-09.2024.8.20.5106;2024;{12499};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0815271-26.2022.8.20.5106;2024;{12499};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0814765-50.2022.8.20.5106;2024;{12499};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0811167-20.2024.8.20.5106;2024;{12499};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0805621-81.2024.8.20.5106;2024;{12499};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0822382-90.2024.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0807717-40.2022.8.20.5106;2025;{12486,7779};;;{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0801293-11.2024.8.20.5106;2024;{12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0818994-24.2020.8.20.5106;2024;{12486};{UNIMED RIO GRANDE DO NORTE FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED RIO GRANDE DO NORTE FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0819750-91.2024.8.20.5106;2024;{12489};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0807108-23.2023.8.20.5106;2024;{7780,10433,12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0812197-61.2022.8.20.5106;2024;{12498};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0800530-15.2021.8.20.5106;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0805604-45.2024.8.20.5106;2024;{12485};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0824699-32.2022.8.20.5106;2024;{12501};;;{MUNICIPIO DE MOSSORO,RIO GRANDE DO NORTE SECRETARIA DA SAUDE PUBLICA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0816779-07.2022.8.20.5106;2024;{12489};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA};{COOPERATIVA,COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0806499-74.2022.8.20.5106;2024;{12494};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0809497-44.2024.8.20.5106;2024;{12501,12502,12503};;;{MUNICIPIO DE MOSSORO,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0808183-97.2023.8.20.5106;2024;{12501};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0815097-46.2024.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0803902-35.2022.8.20.5106;2024;{12501};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0801707-09.2024.8.20.5106;2024;{12513};;;{MUNICIPIO DE MOSSORO,RIO GRANDE DO NORTE SECRETARIA DA SAUDE PUBLICA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0808838-06.2022.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE MOSSORO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRN;0806816-04.2024.8.20.5106;2024;{12485};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0815136-43.2024.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0814594-30.2021.8.20.5106;2024;{12501};;;{MUNICIPIO DE MOSSORO,ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0823148-80.2023.8.20.5106;2025;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0821143-51.2024.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0819024-88.2022.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO,ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0803139-97.2023.8.20.5106;2024;{12489,12486};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0806635-03.2024.8.20.5106;2025;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0807314-08.2021.8.20.5106;2024;{12503};;;{MUNICIPIO DE MOSSORO,ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0813891-31.2023.8.20.5106;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0812055-23.2023.8.20.5106;2024;{12486,12490};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0801687-18.2024.8.20.5106;2025;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};{MUNICIPIO DE MOSSORO};{MUNICIPIO}
TJRN;0814491-23.2021.8.20.5106;2024;{12501};;;;
TJRN;0805489-58.2023.8.20.5300;2024;{12503};;;{RIO GRANDE DO NORTE SECRETARIA DA SAUDE PUBLICA,MUNICIPIO DE MOSSORO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJRN;0804877-91.2021.8.20.5106;2024;{12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;sigiloso(651677029);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRN;0812447-41.2024.8.20.5004;2024;{10440,12489,10434,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0808501-61.2024.8.20.5004;2024;{12489,12486};;;{UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJRN;0820434-31.2024.8.20.5004;2024;{12488,12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0803746-91.2024.8.20.5004;2024;{12489};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0815541-94.2024.8.20.5004;2024;{12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0808066-87.2024.8.20.5004;2024;{12486,10434};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0813495-35.2024.8.20.5004;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800453-16.2024.8.20.5004;2024;{12489};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0816979-58.2024.8.20.5004;2024;{12490};;;{ASL ASSISTENCIA A SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0809038-57.2024.8.20.5004;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0808028-75.2024.8.20.5004;2024;{10434,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0801593-85.2024.8.20.5004;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,CORPORE ADMINISTRADORA DE BENEFICIOS DA SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0812846-70.2024.8.20.5004;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJRN;0818223-22.2024.8.20.5004;2024;{12489};;;{HUMANA SAUDE E SEGURANCA OCUPACIONAL LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0800546-42.2025.8.20.5004;2025;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0805369-93.2024.8.20.5004;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0806405-73.2024.8.20.5004;2024;{9196,12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,ANGIO VASCULAR HOSPITAL LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0820613-62.2024.8.20.5004;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0800790-68.2025.8.20.5004;2025;{12489,10434,12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA,COOPERATIVA}
TJRN;0801608-20.2025.8.20.5004;2025;{12486};;;{UNIMED GRANDE FLORIANOPOLIS - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0803575-03.2025.8.20.5004;2025;{12489,10437,12486,10671};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800387-36.2024.8.20.5004;2024;{12489};;;{UNIMED SEGUROS SAUDE S/A,CASA DE SAUDE SAO LUCAS S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJRN;0814679-26.2024.8.20.5004;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,AMPARN ASSESSORIA E SEGUROS E PLANO COM ASSISTENCIA EM EMPRESARIAL ADMINISTRATIVA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0812447-41.2024.8.20.5004;2024;{10440,12489,10434,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0813641-76.2024.8.20.5004;2024;{12490};;;{UNIMED NORTE NORDESTE-FEDERACAO INTERFEDERATIVA DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO EM RECUPERACAO JUDICIAL,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJRN;0807307-26.2024.8.20.5004;2024;{12490};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0821421-67.2024.8.20.5004;2024;{12489,12486,10434};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;sigiloso(714106911);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRN;0808066-87.2024.8.20.5004;2024;{12486,10434};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0802599-98.2022.8.20.5004;2024;{12489,12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0817414-66.2023.8.20.5004;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0821390-81.2023.8.20.5004;2024;{10440,10434,12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0813249-10.2022.8.20.5004;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA ABERTA}
TJRN;0813495-35.2024.8.20.5004;2025;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0801593-85.2024.8.20.5004;2025;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,CORPORE ADMINISTRADORA DE BENEFICIOS DA SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0815501-49.2023.8.20.5004;2024;{12486,10671};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJRN;0816038-50.2020.8.20.5004;2024;{12489,10433};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0807217-23.2021.8.20.5004;2024;{12487};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0806635-52.2023.8.20.5004;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,FUNDACAO DE APOIO AO DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO DO HOSPITAL DA UNIVERSIDADE DE BRASILIA-FAHUB};{SOCIEDADE ANONIMA FECHADA,FUNDACAO PRIVADA}
TJRN;0811761-20.2022.8.20.5004;2024;{12490};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0806925-72.2020.8.20.5004;2024;{10433,6233,12490,7779,12486,12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0809124-62.2023.8.20.5004;2024;{12490,7779};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJRN;0809948-55.2022.8.20.5004;2024;{12486,11974,7779};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0804067-14.2024.8.20.5300;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0823374-37.2022.8.20.5004;2024;{12486};{RAMON F DE OLIVEIRA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0800992-50.2022.8.20.5004;2024;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0821967-59.2023.8.20.5004;2024;{12486,10671};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJRN;0817833-57.2021.8.20.5004;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,ULTRA SOM SERVICOS MEDICOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJRN;0823291-84.2023.8.20.5004;2024;{12486,10671};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJRN;0821648-91.2023.8.20.5004;2024;{12490};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0803372-31.2022.8.20.5300;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0802191-24.2024.8.20.5300;2024;{12486,7698,7775};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0803622-45.2023.8.20.5004;2024;{7779,7780,7949,12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0803311-54.2023.8.20.5004;2024;{12489,12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0816169-20.2023.8.20.5004;2024;{12489,10433,6226,7781,12486};;;{GEAP AUTOGESTAO EM SAUDE,HOSPITAL DO CORACAO DE NATAL LTDA};{FUNDACAO PRIVADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0811717-98.2022.8.20.5004;2024;{12486};;;{HUMANA ASSISTENCIA MEDICA LTDA,AFFIX ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0819051-52.2023.8.20.5004;2024;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0803014-32.2023.8.20.5300;2024;{12489,12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0810151-80.2023.8.20.5004;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0823267-56.2023.8.20.5004;2024;{12490};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJRN;0802620-06.2024.8.20.5004;2024;{12490};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0812091-80.2023.8.20.5004;2024;{12486};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0815111-50.2021.8.20.5004;2024;{12487};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJRN;0882811-47.2024.8.20.5001;2024;{10384,12503};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0876034-46.2024.8.20.5001;2024;{12494};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0848822-50.2024.8.20.5001;2024;{12495};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0800272-87.2025.8.20.5001;2025;{12906,10671,12495};;;{SECRETARIA DE ESTADO DA EDUCACAO  DA CULTURA  DO ESPORTE E DO LAZER (SEEC)};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0802251-21.2024.8.20.5001;2024;{12512,10390};;;{MUNICIPIO DE SERRA CAIADA};{MUNICIPIO}
TJRN;0835860-92.2024.8.20.5001;2024;{12494};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0848216-22.2024.8.20.5001;2024;{12416,12503};;;{MUNICIPIO DE JACANA,ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0829353-18.2024.8.20.5001;2024;{12495};;;{ESTADO DO RIO GRANDE DO NORTE,FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0807737-50.2025.8.20.5001;2025;{12494};;;{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,ESTADO DO RIO GRANDE DO NORTE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0838181-03.2024.8.20.5001;2024;{12756,12513,12511};;;{SECRETARIA MUNICIPAL DE SAUDE DE NATAL,MUNICIPIO DE NATAL};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,MUNICIPIO}
TJRN;0880856-78.2024.8.20.5001;2024;{10291,12491};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO ESTADO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0832236-35.2024.8.20.5001;2024;{12483};;;;
TJRN;0841256-50.2024.8.20.5001;2024;{12508,12758};;;{MUNICIPIO DE NATAL};{MUNICIPIO}
TJRN;0865812-19.2024.8.20.5001;2024;{12500,12511};;;{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,ESTADO DO RIO GRANDE DO NORTE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0848857-10.2024.8.20.5001;2024;{12506,12483};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO RIO GRANDE DO NORTE,FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0832465-92.2024.8.20.5001;2024;{12495};;;{ESTADO DO RIO GRANDE DO NORTE,FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0824458-14.2024.8.20.5001;2024;{12493};;;{ESTADO DO RIO GRANDE DO NORTE,FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0824388-94.2024.8.20.5001;2024;{12495};;;{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,ESTADO DO RIO GRANDE DO NORTE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0870902-08.2024.8.20.5001;2024;{12506};;;{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,ESTADO DO RIO GRANDE DO NORTE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0881332-19.2024.8.20.5001;2024;{12483};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0884347-93.2024.8.20.5001;2024;{12496};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO RIO GRANDE DO NORTE,FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
