Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJCE;3000142-87.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000077-92.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000039-80.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000500-52.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000499-67.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000078-77.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000349-86.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000383-61.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000183-54.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000496-15.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000098-68.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000361-03.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000185-24.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000747-33.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000560-25.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000050-12.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000182-69.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000155-86.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000356-78.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000366-25.2024.8.06.0124;2024;{12494,13319};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000384-46.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000545-56.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000223-36.2024.8.06.0124;2024;{12487};;;{MUNICIPIO DE ABAIARA};{MUNICIPIO}
TJCE;3000103-90.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000478-91.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000153-19.2024.8.06.0124;2024;{12494};;;{MUNICIPIO DE MILAGRES};{MUNICIPIO}
TJCE;3000254-56.2024.8.06.0124;2024;{10244,12485};;;{MUNICIPIO DE MILAGRES};{MUNICIPIO}
TJCE;3000229-09.2025.8.06.0124;2025;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000330-80.2024.8.06.0124;2024;{12495,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000255-41.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000231-13.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000512-66.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000213-89.2024.8.06.0124;2024;{12494,12503};;;{MUNICIPIO DE MILAGRES};{MUNICIPIO}
TJCE;3000150-64.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000362-85.2024.8.06.0124;2024;{9196,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000168-85.2024.8.06.0124;2024;{12503,10671};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000221-66.2024.8.06.0124;2024;{12490,11811,7779,7780,7775};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA,UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA,COOPERATIVA}
TJCE;3000181-84.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000141-05.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000300-45.2024.8.06.0124;2024;{12512};;;{ESTADO DO CEARA,MUNICIPIO DE ABAIARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000233-80.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000642-56.2024.8.06.0124;2024;{13319,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000491-90.2024.8.06.0124;2024;{12494,13319};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000199-71.2025.8.06.0124;2025;{12496};;;{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000235-50.2024.8.06.0124;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE MILAGRES,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000329-95.2024.8.06.0124;2024;{12496};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0200019-25.2025.8.06.0124;2025;{12489,12245};;;;
TJCE;0200299-30.2024.8.06.0124;2024;{10434,12487};;;{MUNICIPIO DE MILAGRES};{MUNICIPIO}
TJCE;0200641-41.2024.8.06.0124;2024;{7780,12489,7779};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA,UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA,COOPERATIVA}
TJCE;0200692-52.2024.8.06.0124;2024;{12489};;;{MUNICIPIO DE ABAIARA,ESTADO DO CEARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000373-51.2023.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000148-31.2023.8.06.0124;2025;{12487};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000379-58.2023.8.06.0124;2024;{12494};;;{MUNICIPIO DE ABAIARA};{MUNICIPIO}
TJCE;3000162-78.2024.8.06.0124;2024;{12503,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000338-91.2023.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000166-52.2023.8.06.0124;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000097-83.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000110-19.2023.8.06.0124;2024;{12494,10671};{MINISTERIO PUBLICO DO ESTADO DO CEARA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000076-10.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000075-25.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000157-90.2023.8.06.0124;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000151-49.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000378-73.2023.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000335-39.2023.8.06.0124;2024;{12485,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000077-92.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000324-10.2023.8.06.0124;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000039-80.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000098-68.2024.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000442-83.2023.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000441-98.2023.8.06.0124;2024;{12495,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000250-53.2023.8.06.0124;2024;{12416,12485};{MINISTERIO PUBLICO DO ESTADO DO CEARA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE MILAGRES};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000223-36.2024.8.06.0124;2024;{12487};;;{MUNICIPIO DE ABAIARA};{MUNICIPIO}
TJCE;3000448-90.2023.8.06.0124;2024;{12494,10671};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000256-26.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000398-64.2023.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000323-25.2023.8.06.0124;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000181-84.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0200680-09.2022.8.06.0124;2024;{10671,12487};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000141-05.2024.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000399-49.2023.8.06.0124;2024;{12494,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0200508-67.2022.8.06.0124;2024;{10671,12487};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000322-40.2023.8.06.0124;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000053-61.2024.8.06.0125;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJCE;3000165-30.2024.8.06.0125;2024;{12496};;;{MUNICIPIO DE MISSAO VELHA};{MUNICIPIO}
TJCE;3000118-56.2024.8.06.0125;2024;{12489,14759};;;{UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000241-54.2024.8.06.0125;2024;{12502};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000196-50.2024.8.06.0125;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000337-69.2024.8.06.0125;2024;{12513,12502};;;{MUNICIPIO DE MISSAO VELHA};{MUNICIPIO}
TJCE;3000239-84.2024.8.06.0125;2024;{12502};;;{UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000339-39.2024.8.06.0125;2024;{10433,12502};;;{MUNICIPIO DE MISSAO VELHA};{MUNICIPIO}
TJCE;0200513-18.2024.8.06.0125;2024;{12489};;;{UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0200091-43.2024.8.06.0125;2024;{12487};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;0200296-72.2024.8.06.0125;2024;{12489};;;{MUNICIPIO DE MISSAO VELHA};{MUNICIPIO}
TJCE;0200494-12.2024.8.06.0125;2024;{12487};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;0200452-60.2024.8.06.0125;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;0050549-53.2021.8.06.0125;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001290-83.2025.8.06.0000;2025;{14760};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;3002914-70.2025.8.06.0000;2025;{14760,12490};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0634688-57.2024.8.06.0000;2024;{12487};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO NORDESTE DO BRASIL};{ASSOCIACAO PRIVADA};;
TJCE;3006823-57.2024.8.06.0000;2024;{14760};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;0215758-53.2024.8.06.0001;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJCE;3000405-69.2025.8.06.0000;2025;{12489};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;0231737-89.2023.8.06.0001;2025;{12416,12489,7779};{LIV LINHAS INTELIGENTES DE ATENCAO A VIDA S/A};{SOCIEDADE ANONIMA FECHADA};;
TJCE;3000316-46.2025.8.06.0000;2025;{12489};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;3008401-55.2024.8.06.0000;2024;{12488};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0219411-63.2024.8.06.0001;2024;{9196,12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJCE;3008002-26.2024.8.06.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJCE;3002829-84.2025.8.06.0000;2025;{12489};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;3007574-44.2024.8.06.0000;2024;{10654,12498};;;{UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0209045-96.2023.8.06.0001;2024;{12416,12489,7779};{UNIMED DO CE FED DAS COOP DE TRAB MED DO EST DO CE LTDA};{ND};;
TJCE;0217427-78.2023.8.06.0001;2025;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJCE;0253148-91.2023.8.06.0001;2025;{12489};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0229948-21.2024.8.06.0001;2024;{12489};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;3000485-33.2025.8.06.0000;2025;{14760,12418};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;0278096-34.2022.8.06.0001;2024;{12416,12487};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0239182-27.2024.8.06.0001;2025;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJCE;3007476-59.2024.8.06.0000;2024;{12487};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJCE;0277367-71.2023.8.06.0001;2024;{12487};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000081-05.2023.8.06.0112;2024;{9196,12503};{DEFENSORIA PUBLICA GERAL DO ESTADO DO CEARA};{ND};{PROCURADORIA GERAL DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ND,ASSOCIACAO PRIVADA}
TJCE;3000669-86.2025.8.06.0000;2025;{12489};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0223943-80.2024.8.06.0001;2025;{12487};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0232217-04.2022.8.06.0001;2024;{12416,12487,7779};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0636318-51.2024.8.06.0000;2024;{12495};;;{INSTITUTO DE SAUDE DOS SERVIDORES DO ESTADO DO CEARA - ISSEC};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;0800013-23.2023.8.06.0064;2024;{12499,10671};{JUIZ DE DIREITO DA VARA UNICA DA INFANCIA E DA JUVENTUDE DA COMARCA DE CAUCAIA,MUNICIPIO DE CAUCAIA};{ND,MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DO CEARA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;0273085-87.2023.8.06.0001;2024;{12495};;;{MUNICIPIO DE FORTALEZA};{MUNICIPIO}
TJCE;0627592-88.2024.8.06.0000;2024;{12487};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;0204602-10.2023.8.06.0064;2024;{12495,10671};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;0638184-94.2024.8.06.0000;2024;{12506,12503};;;{MUNICIPIO DE FORTALEZA,ESTADO DO CEARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;0637317-04.2024.8.06.0000;2024;{14760};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};;
TJCE;0638179-72.2024.8.06.0000;2024;{12505};;;{MUNICIPIO DE FORTALEZA,ESTADO DO CEARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;0634727-54.2024.8.06.0000;2024;{12489,10686,7774};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0208322-29.2013.8.06.0001;2024;{12488};{SOMZOOM GRAVACOES E EDICOES MUSICAIS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0626362-11.2024.8.06.0000;2024;{12489};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJCE;0620415-73.2024.8.06.0000;2024;{12490};;;{UNIMED DO CEARA - FEDERACAO DAS SOCIEDADES COOPERATIVAS MEDICAS DO ESTADO DO CEARA LTDA};{COOPERATIVA}
TJCE;0622443-14.2024.8.06.0000;2024;{12489};;;{ASSOCIACAO PETROBRAS DE SAUDE - APS};{ASSOCIACAO PRIVADA}
TJCE;0630744-47.2024.8.06.0000;2024;{12489};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;0635528-67.2024.8.06.0000;2024;{9196,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;0635973-85.2024.8.06.0000;2024;{12416,12489};;;{UNIMED DO CEARA - FEDERACAO DAS SOCIEDADES COOPERATIVAS MEDICAS DO ESTADO DO CEARA LTDA};{COOPERATIVA}
