Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJAM;0584143-34.2024.8.04.0001;2024;{12508};;;{ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE};{ASSOCIACAO PRIVADA}
TJAM;0566751-81.2024.8.04.0001;2024;{12503};;;{INTEGRA ASSISTENCIA MEDICA LTDA,HOSPITAL SANTA JULIA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0598537-46.2024.8.04.0001;2024;{12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAM;0515049-96.2024.8.04.0001;2024;{12506};;;{SECRETARIA DE ESTADO DA SAUDE - SUSAM};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0587560-92.2024.8.04.0001;2024;{12496};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0400082-38.2024.8.04.0001;2024;{12508};;;{MUNICIPIO DE MANAUS};{MUNICIPIO}
TJAM;0432747-10.2024.8.04.0001;2024;{12503};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0437110-40.2024.8.04.0001;2024;{12521,10434};;;{FUNDACAO HOSPITAL ADRIANO JORGE,ESTADO DO AMAZONAS,HAPVIDA ASSISTENCIA MEDICA S.A.};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,SOCIEDADE ANONIMA FECHADA}
TJAM;0419657-32.2024.8.04.0001;2024;{12503,9995};;;{ESTADO DO AMAZONAS,SECRETARIA DE ESTADO DA SAUDE - SUSAM};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0572279-96.2024.8.04.0001;2024;{12416,12494,9995};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,PROCURADORIA GERAL DO ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PRIMECARE COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0572406-34.2024.8.04.0001;2024;{12496,12416,9995};{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL};{PRIMECARE COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0607178-23.2024.8.04.0001;2024;{12519};{MUNICIPIO DE MANAUS};{MUNICIPIO};{MUNICIPIO DE MANAUS};{MUNICIPIO}
TJAM;0469352-52.2024.8.04.0001;2024;{12496};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0478128-41.2024.8.04.0001;2024;{12508};;;{ESTADO DO AMAZONAS,MUNICIPIO DE MANAUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAM;0574250-19.2024.8.04.0001;2024;{12506};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0556381-43.2024.8.04.0001;2024;{12489};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0407436-17.2024.8.04.0001;2024;{12487};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0533810-78.2024.8.04.0001;2024;{12513};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0435340-12.2024.8.04.0001;2024;{12489};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0592594-48.2024.8.04.0001;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0487573-83.2024.8.04.0001;2024;{12506};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0494628-85.2024.8.04.0001;2024;{12506};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0514959-88.2024.8.04.0001;2024;{12496,12487};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0591834-02.2024.8.04.0001;2024;{12503};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0599047-59.2024.8.04.0001;2024;{12487};;;{MUNICIPIO DE MANAUS,ESTADO DO AMAZONAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAM;0553460-14.2024.8.04.0001;2024;{12496};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0484849-09.2024.8.04.0001;2024;{12503,9995};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0606873-39.2024.8.04.0001;2024;{12489};;;{ESTADO DO AMAZONAS,HOSPITAL E PRONTO SOCORRO DR JOAO LUCIO PEREIRA MACHADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0426276-75.2024.8.04.0001;2024;{12487,10671};;;{ESTADO DO AMAZONAS,PROCURADORIA GERAL DO ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0479397-18.2024.8.04.0001;2024;{12496};;;{ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0590337-50.2024.8.04.0001;2024;{12487};;;{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS,PROCURADORIA GERAL DO ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0499743-87.2024.8.04.0001;2024;{12503};;;{SERVICO DE ASSISTENCIA A SAUDE DOS SERVIDORES PUBLICOS DO MUNICIPIO DE MANAUS - MANAUSMED,MUNICIPIO DE MANAUS};{SERVICO SOCIAL AUTONOMO,MUNICIPIO}
TJAM;0498163-22.2024.8.04.0001;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0453952-95.2024.8.04.0001;2024;{12496};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0412933-12.2024.8.04.0001;2024;{12487};;;{ESTADO DO AMAZONAS,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0574720-50.2024.8.04.0001;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0432803-43.2024.8.04.0001;2024;{12496,12487,12503};;;{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0522445-27.2024.8.04.0001;2024;{6064,12487};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,ESTADO DO AMAZONAS,FUNDACAO HOSPITALAR DE HEMATOLOGIA E HEMOTERAPIA DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0581722-71.2024.8.04.0001;2024;{12487,10671};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0606865-62.2024.8.04.0001;2024;{12508};;;;
TJAM;0481036-71.2024.8.04.0001;2024;{12506};;;{ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE};{ASSOCIACAO PRIVADA}
TJAM;0580050-28.2024.8.04.0001;2024;{12489};;;{INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJAM;0503368-32.2024.8.04.0001;2024;{12489};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAM;0493492-53.2024.8.04.0001;2024;{12502};;;;
TJAM;0564013-23.2024.8.04.0001;2024;{12503};;;{INTEGRA ASSISTENCIA MEDICA LTDA,HOSPITAL SANTA JULIA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0494625-33.2024.8.04.0001;2024;{12489};;;{BRADESCO SEGUROS S/A};{SOCIEDADE ANONIMA FECHADA}
TJAM;0596841-72.2024.8.04.0001;2024;{12503};;;{ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE,COMERCIAL BLUE COMPANY LTDA,HOSPITAL SANTA JULIA LTDA};{ASSOCIACAO PRIVADA,SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0433643-53.2024.8.04.0001;2024;{12489,10671};;;{YOU ASSISTENCIA MEDICA LTDA,HUB HEALTH ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0428646-27.2024.8.04.0001;2024;{12489};;;{AMPLA PLANOS DE SAUDE LTDA,MOUNT HERMON ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0607180-90.2024.8.04.0001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAM;0557953-34.2024.8.04.0001;2024;{12503};;;{CHECK UP HOSPITAL LTDA.,AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJAM;0592516-54.2024.8.04.0001;2024;{12496,12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0591921-55.2024.8.04.0001;2024;{12487};;;{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAM;0574204-30.2024.8.04.0001;2024;{12489};;;{INTEGRA ASSISTENCIA MEDICA LTDA,HOSPITAL SANTA JULIA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0556662-96.2024.8.04.0001;2024;{12489,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0527956-06.2024.8.04.0001;2024;{12489};;;{SAMEL PLANO DE SAUDE LTDA.,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0550191-64.2024.8.04.0001;2024;{12489};;;{PLURAL GESTAO EM PLANOS DE SAUDE LTDA,INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJAM;0404689-94.2024.8.04.0001;2024;{12489};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TJAM;0418122-68.2024.8.04.0001;2024;{12416,6064,10434,9196,12503,10671};;;{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0585479-73.2024.8.04.0001;2024;{12502,9995};;;{SAMEL PLANO DE SAUDE LTDA.,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0598093-13.2024.8.04.0001;2024;{14759,10671};;;{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAM;sigiloso(715837979);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(605458923);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(605483114);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(677685817);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672153278);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(715775401);2024;{12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(677694341);2024;{12416,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(584876997);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(717186750);2024;{12416,10440,12506,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(635341105);2024;{8961,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(722343920);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(717189152);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639474478);2024;{12489,12505};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(719477984);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(635304537);2024;{12489,7698};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(715779625);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(724437327);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;0426232-56.2024.8.04.0001;2024;{12496,10244};;;{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0006232-76.2025.8.04.1000;2025;{12503};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0045036-16.2025.8.04.1000;2025;{12488,12490};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJAM;0000515-83.2025.8.04.1000;2025;{12489};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;4011444-37.2024.8.04.0000;2024;{12489};;;{SAMEL PLANO DE SAUDE LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;4007282-96.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4008047-67.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4009750-33.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4008997-76.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0449632-36.2023.8.04.0001;2024;{12489,9047};;;{ESTADO DO AMAZONAS,MUNICIPIO DE MANAUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAM;4001926-23.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4006344-04.2024.8.04.0000;2024;{12489};{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;sigiloso(635291531);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(635335190);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;0474892-81.2024.8.04.0001;2024;{10440,12489};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJAM;0424769-79.2024.8.04.0001;2024;{12503};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0058930-93.2024.8.04.1000;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0014951-47.2025.8.04.1000;2025;{12500};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0113103-67.2024.8.04.1000;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0201203-85.2024.8.04.0001;2024;{12416,12503,10671};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS,MUNICIPIO DE MANAUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAM;0510134-04.2024.8.04.0001;2024;{12489};;;{HOSPITAL SANTA JULIA LTDA,MUNICIPIO DE MANAUS,SERVICO DE ASSISTENCIA A SAUDE DOS SERVIDORES PUBLICOS DO MUNICIPIO DE MANAUS - MANAUSMED};{SOCIEDADE EMPRESARIA LIMITADA,MUNICIPIO,SERVICO SOCIAL AUTONOMO}
TJAM;0035582-12.2025.8.04.1000;2025;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0416480-60.2024.8.04.0001;2024;{12503};;;{MUNICIPIO DE MANAUS,ESTADO DO AMAZONAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAM;0064824-50.2024.8.04.1000;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS,AMAZONAS SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0042571-34.2025.8.04.1000;2025;{12487};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0053569-61.2025.8.04.1000;2025;{12496};;;{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0052265-61.2024.8.04.1000;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0113699-51.2024.8.04.1000;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{FUNDACAO HOSPITALAR DE HEMATOLOGIA E HEMOTERAPIA DO AMAZONAS,ESTADO DO AMAZONAS,AMAZONAS SECRETARIA DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0014951-47.2025.8.04.1000;2025;{12500};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0044221-19.2025.8.04.1000;2025;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0052271-68.2024.8.04.1000;2024;{12500};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0037545-55.2025.8.04.1000;2025;{12500};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0043087-54.2025.8.04.1000;2025;{12500};;;{FUNDACAO HOSPITAL ADRIANO JORGE,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAM;0039488-10.2025.8.04.1000;2025;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0416480-60.2024.8.04.0001;2024;{12503};;;{MUNICIPIO DE MANAUS,ESTADO DO AMAZONAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAM;sigiloso(639481325);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639475678);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639465110);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639481914);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672139951);2024;{12488,12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639454094);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672130007);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672130682);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672093735);2024;{12488};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639434471);2024;{14760};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639455285);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639465957);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639465029);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639481730);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672091647);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672091647);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4012414-37.2024.8.04.0000;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;4006669-76.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4008715-38.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4010403-35.2024.8.04.0000;2024;{12488};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4010674-44.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4011990-92.2024.8.04.0000;2024;{12487};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4012594-53.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4013503-95.2024.8.04.0000;2024;{12489};{CEAM BRASIL - PLANOS DE SAUDE LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;4012779-91.2024.8.04.0000;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;4012249-87.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4008601-02.2024.8.04.0000;2024;{12489};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0623025-70.2021.8.04.0001;2024;{12416,12487,10671};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;4001430-91.2024.8.04.0000;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
