Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSE;0000833-22.2024.8.25.0061;2024;{9196,12494,10671};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0001445-79.2024.8.25.9010;2024;{12416,12498,10938,10939,8843,9196};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0001845-93.2024.8.25.9010;2024;{12498,8843,9196,12494};;;{MUNICIPIO DE NOSSA SENHORA DO SOCORRO,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001945-31.2024.8.25.0027;2024;{12416,12498,8843};{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0001583-46.2024.8.25.9010;2024;{12416,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0001701-22.2024.8.25.9010;2024;{9196,8843,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002185-37.2024.8.25.9010;2024;{10938,10939,9196,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0005324-14.2023.8.25.0027;2024;{12416,8843,12499};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0007183-94.2021.8.25.0040;2024;{12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE LAGARTO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0010716-11.2023.8.25.0034;2024;{10434,14690,9650,14691,10503,10440,12489,9995,8843,3390};;;{MUNICIPIO DE ITABAIANA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0014549-05.2024.8.25.0001;2024;{12416,10938,8843,12493,10671};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0013611-10.2024.8.25.0001;2024;{9196,8843,12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0057088-20.2023.8.25.0001;2024;{12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0002824-09.2023.8.25.0048;2024;{12513,12489,12490,8843,12516,13605};{MUNICIPIO DE NOSSA SENHORA DA GLORIA};{MUNICIPIO};;
TJSE;0004909-84.2022.8.25.0053;2024;{9196,12500,12513};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0022606-12.2024.8.25.0001;2024;{12416,12494,8843};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002663-45.2024.8.25.9010;2024;{12416,10938,10939,9196,12495,12487};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002703-27.2024.8.25.9010;2024;{12416,12497,12418,12499,8843,9196,12494,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0054847-73.2023.8.25.0001;2024;{8843,12499,9196,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0001816-52.2024.8.25.0083;2024;{10440,12489,12490};;;{ODONTOPREV S.A.};{SOCIEDADE ANONIMA ABERTA}
TJSE;0024797-30.2024.8.25.0001;2024;{12416,8843,9196,12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0033310-84.2024.8.25.0001;2024;{9196,8843,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0026919-16.2024.8.25.0001;2024;{12416,8843,9196,12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002178-54.2024.8.25.0083;2024;{9196,12489,10434};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0010375-82.2023.8.25.0034;2024;{10440,12489,10434,10244,13605,12487};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0005972-36.2024.8.25.0034;2024;{9196,12493,12487};{MUNICIPIO DE ITABAIANA};{MUNICIPIO};;
TJSE;0030109-84.2024.8.25.0001;2024;{9196,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000052-85.2025.8.25.9010;2025;{9196,12416,12503};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0000958-43.2021.8.25.0045;2025;{12947,8843,10671,12487};{MUNICIPIO DE NEOPOLIS};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0003500-03.2024.8.25.9010;2024;{12512,12416,9196,10671};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0008851-32.2023.8.25.0040;2024;{8843,9196,12493,12494,12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE LAGARTO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0026791-93.2024.8.25.0001;2025;{10938,8843,10939,9196,12487,12495};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0000320-42.2025.8.25.9010;2025;{12416,10938,10939,8843,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0005997-22.2022.8.25.0001;2025;{12489,14033,12487};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000894-02.2024.8.25.9010;2024;{9196,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0046344-63.2023.8.25.0001;2024;{12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001768-84.2024.8.25.9010;2024;{10440,12513,9196,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE ITABAIANA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002048-05.2021.8.25.0072;2024;{12495};{MUNICIPIO DE SAO CRISTOVAO,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA FAZENDA,MUNICIPIO DE SAO CRISTOVAO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSE;0048599-91.2023.8.25.0001;2024;{9196,12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0061896-68.2023.8.25.0001;2024;{9196,12495};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000872-20.2023.8.25.0072;2024;{9196,12494};{MUNICIPIO DE SAO CRISTOVAO};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0003599-43.2022.8.25.0053;2024;{9196,12503,8843};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO,ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE ARACAJU,MUNICIPIO DE NOSSA SENHORA DO SOCORRO,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0011216-45.2024.8.25.0001;2024;{9196,12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0007872-65.2022.8.25.0053;2024;{9196,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0057836-52.2023.8.25.0001;2024;{9196,12495,8843};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0009710-34.2024.8.25.0001;2024;{9196,12494};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0002526-37.2023.8.25.0009;2024;{12499,11931,12502,12487};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0000479-69.2024.8.25.0037;2025;{9196,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0000141-45.2024.8.25.9010;2024;{9196,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0003809-20.2023.8.25.0034;2024;{12490,12487};{SECRETARIA DE ESTADO DA COMUNICACAO SOCIAL};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0002048-34.2023.8.25.0072;2024;{9196,12498};{MUNICIPIO DE SAO CRISTOVAO};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0059400-66.2023.8.25.0001;2024;{12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0023648-96.2024.8.25.0001;2024;{12496,12494};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0003019-40.2024.8.25.9010;2024;{12416,9196,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0000313-50.2025.8.25.9010;2025;{9196,12495,12487};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0001199-70.2023.8.25.0037;2024;{9196,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0003619-23.2024.8.25.0034;2024;{12494};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0021783-38.2024.8.25.0001;2024;{9196,12494,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002334-51.2019.8.25.0072;2025;{12500,9196,12494};{ESTADO DE SERGIPE,MUNICIPIO DE SAO CRISTOVAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TJSE;0000778-66.2022.8.25.0053;2024;{9196,12493,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE NOSSA SENHORA DO SOCORRO,SECRETARIA DE ESTADO DA FAZENDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0028224-69.2023.8.25.0001;2024;{9196,8843,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TJSE;0001724-65.2024.8.25.9010;2024;{12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0016341-91.2024.8.25.0001;2024;{8843,9196,12495,10671};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000337-78.2025.8.25.9010;2025;{12416,10938,8843,10939,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0029391-87.2024.8.25.0001;2025;{9196,8843,12495};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TJSE;0009097-57.2021.8.25.0053;2024;{12489,7698};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0000155-29.2024.8.25.9010;2024;{12513};{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{SERGIPE MINISTERIO PUBLICO,MUNICIPIO DE SIMAO DIAS,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000148-37.2024.8.25.9010;2024;{12416,8843,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ITAPORANGA D AJUDA};{MUNICIPIO}
TJSE;0003105-28.2023.8.25.0027;2024;{12416,12499,8843};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0016026-34.2022.8.25.0001;2024;{9196,12497,8843};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE,ESTADO DE SERGIPE,ADDN ASSISTENCIA TECNICA COMERCIO E INDUSTRIA LTDA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,SOCIEDADE EMPRESARIA LIMITADA};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000213-32.2024.8.25.9010;2024;{12416,12490,8843,9196};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE SAO CRISTOVAO};{MUNICIPIO}
TJSE;0044503-33.2023.8.25.0001;2024;{10244,10263,12487};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{SECRETARIA DE ESTADO DA FAZENDA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000195-11.2024.8.25.9010;2024;{12416,12503,10938,10939,8843,9196,10671};{ESTADO DE SERGIPE,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0003041-18.2023.8.25.0027;2024;{12416,12495,8843};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0000678-92.2023.8.25.0048;2024;{12487};{MUNICIPIO DE NOSSA SENHORA DA GLORIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE NOSSA SENHORA DA GLORIA,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,MUNICIPIO}
TJSE;0000233-23.2024.8.25.9010;2024;{12416,10938,8843,10939,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000734-23.2022.8.25.0061;2024;{12416,12513,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0025680-11.2023.8.25.0001;2024;{8843,9196,10671,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000278-27.2024.8.25.9010;2024;{12416,12513,12418,10938,8843,10939,9196,12495,10671};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0038192-26.2023.8.25.0001;2024;{12416,8843,12495,10671};;;{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0000247-07.2024.8.25.9010;2024;{12500,10671};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002051-27.2023.8.25.0027;2024;{12416,8843,12499};{MUNICIPIO DE ESTANCIA/SE};{ND};;
TJSE;0039613-51.2023.8.25.0001;2024;{9196,8843,12495};;;{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0006462-50.2022.8.25.0027;2024;{12508,12416,8843};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000402-10.2024.8.25.9010;2024;{9196,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000346-74.2024.8.25.9010;2024;{12500,12503};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0009244-72.2023.8.25.0034;2024;{8843,9196,10671,12487};{MUNICIPIO DE ITABAIANA};{MUNICIPIO};;
TJSE;0000693-10.2024.8.25.9010;2024;{12416,12418,8843,9196,12494,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0001084-62.2024.8.25.9010;2024;{12416,12495};{MUNICIPIO DE TOBIAS BARRETO};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0001190-94.2023.8.25.0074;2024;{12494};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0001264-78.2024.8.25.9010;2024;{12513,8843,12500,9196};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0001140-95.2024.8.25.9010;2024;{12416,12515,9196,11741,13149,12494};{MUNICIPIO DE ARAUA};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000587-48.2024.8.25.9010;2024;{12496,9196,9047,10671};{MUNICIPIO DE BOQUIM};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000863-79.2024.8.25.9010;2024;{12416,9196,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0000151-62.2023.8.25.0074;2024;{12494};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO};{ESTADO DE SERGIPE,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0001585-16.2024.8.25.9010;2024;{9196,12416,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0001614-66.2024.8.25.9010;2024;{12495};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002164-61.2024.8.25.9010;2024;{12513,12503,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0006113-57.2024.8.25.0001;2024;{8843,12499,9196,12487,12495};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0009345-77.2024.8.25.0001;2024;{9196,12500,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0015338-04.2024.8.25.0001;2024;{10938,8843,10939,9196,10671,12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0016391-96.2023.8.25.0084;2024;{12489};;;{BRADESCO SEGUROS S/A,BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSE;0044089-35.2023.8.25.0001;2024;{12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TJSE;0056371-08.2023.8.25.0001;2024;{9196,12495,8843};;;{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0058721-66.2023.8.25.0001;2024;{8843,9196,10437,12502,12503};;;{MUNICIPIO DE ARACAJU,INSTITUTO OFTALMOLOGICO DE SERGIPE LTDA};{MUNICIPIO,SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0002385-44.2024.8.25.9010;2024;{8843,9196,12500,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0006463-98.2023.8.25.0027;2024;{8843,12499};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0027629-36.2024.8.25.0001;2024;{9196,12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002664-30.2024.8.25.9010;2024;{12489,12490,10244,9196,14759};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0002800-27.2024.8.25.9010;2024;{12416,12515,9196,13149,12494,13310,10671};{MUNICIPIO DE ARAUA};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000338-39.2024.8.25.0073;2024;{10437,12489,10651};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0003056-29.2024.8.25.0034;2024;{12489,8843,10651,9196};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0002986-50.2024.8.25.9010;2024;{12489,12490,9196,10244,14759};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0010091-74.2023.8.25.0034;2024;{9196,12494,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ITABAIANA};{MUNICIPIO}
TJSE;0014082-26.2024.8.25.0001;2024;{12495};;;{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0061431-59.2023.8.25.0001;2024;{9196,8843,12495};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0035902-04.2024.8.25.0001;2024;{12495};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0009762-44.2023.8.25.0040;2024;{13605,12490};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
