Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF2;5012507-70.2024.4.02.0000;2024;{12504,9196};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5110182-90.2023.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5013377-18.2024.4.02.0000;2024;{12484,12485,8961};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO RIO DE JANEIRO,MUNICIPIO DE NILOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5013557-34.2024.4.02.0000;2024;{12496,9992,12492,10671};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE MARICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5014204-29.2024.4.02.0000;2024;{8961,12483,12501,12503,9992,12491,13407};;;{ADVOCACIA GERAL DA UNIAO,MINISTERIO DA SAUDE,HOSPITAL GERAL DA LAGOA SMS/RJ};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TRF2;5014709-20.2024.4.02.0000;2024;{12495};{ESTADO DO ESPIRITO SANTO};{ESTADO OU DISTRITO FEDERAL};;
TRF2;5014213-88.2024.4.02.0000;2024;{12484,12496};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5014510-95.2024.4.02.0000;2024;{12494,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5014481-45.2024.4.02.0000;2024;{12496,12492,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5014238-04.2024.4.02.0000;2024;{12484,9196};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5016757-49.2024.4.02.0000;2024;{12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5017400-07.2024.4.02.0000;2024;{12484,12492};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE SAO GONCALO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5016921-14.2024.4.02.0000;2024;{12489};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5017107-37.2024.4.02.0000;2024;{12485,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5000049-84.2025.4.02.0000;2025;{12484,12496};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5000052-39.2025.4.02.0000;2025;{12484,14759};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE SAO GONCALO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5000566-89.2025.4.02.0000;2025;{12493,8961};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE SAO JOAO DE MERITI};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5002397-75.2025.4.02.0000;2025;{12484,12492};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5003798-06.2023.4.02.5101;2024;{12516,12511};{SERPRAM-SERVICO DE PRESTACAO DE ASSISTENCIA MEDICO HOSPITALAR S/A};{SOCIEDADE ANONIMA FECHADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5003042-34.2022.4.02.5003;2024;{12494};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5004212-44.2024.4.02.0000;2024;{12484,8961};{ESTADO DO ESPIRITO SANTO};{ESTADO OU DISTRITO FEDERAL};;
TRF2;sigiloso(584482845);2024;{12500,10433,12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(709801690);2024;{12484,8961};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(654681325);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(705340500);2024;{12492,12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(654671750);2024;{12489,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(683458728);2024;{12516,11954};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(722676201);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;5000187-85.2024.4.02.0000;2024;{11946,12491};;;{INSTITUTO NACIONAL DO SEGURO SOCIAL,MINISTERIO PUBLICO FEDERAL};{AUTARQUIA FEDERAL,NATUREZA JURIDICA NAO INFORMADA}
TRF2;5083144-40.2022.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TRF2;5002914-03.2021.4.02.5115;2025;{12484};{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE TERESOPOLIS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TRF2;5019043-23.2024.4.02.5101;2024;{12484,12519};{AGENCIA NACIONAL DE VIGILANCIA SANITARIA};{AUTARQUIA FEDERAL};;
TRF2;5020085-78.2022.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;0056064-02.2016.4.02.5101;2024;{10328,12491,10502,10351};{DEFENSORIA PUBLICA DA UNIAO};{ORGAO PUBLICO AUTONOMO FEDERAL};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5033168-30.2023.4.02.5101;2024;{12486,10023};{ODONTOPREV S.A.};{SOCIEDADE ANONIMA ABERTA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5017671-73.2023.4.02.5101;2024;{12503};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5005706-80.2023.4.02.5107;2024;{12484};{ESTADO DO RIO DE JANEIRO};{ESTADO OU DISTRITO FEDERAL};;
TRF2;5013295-17.2023.4.02.5110;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE MESQUITA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5102371-79.2023.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5001572-22.2023.4.02.5006;2024;{12485};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5011123-95.2024.4.02.5101;2024;{12511};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5023885-26.2022.4.02.5001;2024;{12489,10439};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5009151-55.2022.4.02.5103;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO RIO DE JANEIRO,MUNICIPIO DE CAMPOS DOS GOYTACAZES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5005934-82.2023.4.02.5001;2024;{12484,12496};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE CARIACICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO};{ESTADO DO ESPIRITO SANTO};{ESTADO OU DISTRITO FEDERAL}
TRF2;5006456-14.2021.4.02.5120;2024;{12491,9995,6117,11847};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5130637-76.2023.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5081434-82.2022.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL};;
TRF2;5001090-23.2024.4.02.0000;2024;{12484,12496};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5001708-65.2024.4.02.0000;2024;{12484,12494};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5000088-18.2024.4.02.0000;2024;{12489,8961,7779};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5000805-30.2024.4.02.0000;2024;{12505,12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO,MINISTERIO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5003494-47.2024.4.02.0000;2024;{9196,12511};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5006082-27.2024.4.02.0000;2024;{12496,12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5004521-65.2024.4.02.0000;2024;{12484,9196,12519};{AGENCIA NACIONAL DE VIGILANCIA SANITARIA};{AUTARQUIA FEDERAL};;
TRF2;5005374-74.2024.4.02.0000;2024;{12501,8961};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE NOVA IGUACU};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF2;5006236-45.2024.4.02.0000;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5005232-70.2024.4.02.0000;2024;{10160,10158,12518};;;{CAIXA ECONOMICA FEDERAL,ADVOCACIA GERAL DA UNIAO};{EMPRESA PUBLICA,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5003596-69.2024.4.02.0000;2024;{12484,12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5009799-47.2024.4.02.0000;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5008993-12.2024.4.02.0000;2024;{12511,12491};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5009798-62.2024.4.02.0000;2024;{12484,9196};{ESTADO DO RIO DE JANEIRO};{ESTADO OU DISTRITO FEDERAL};;
TRF2;5010047-13.2024.4.02.0000;2024;{12484,12511};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5010461-11.2024.4.02.0000;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5011362-76.2024.4.02.0000;2024;{12484,12493};{MUNICIPIO DE RIO DE JANEIRO};{MUNICIPIO};;
TRF2;5011342-85.2024.4.02.0000;2024;{12494,12495};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5012193-27.2024.4.02.0000;2024;{10166,12511};{CONSELHO REGIONAL DE MEDICINA DO EST.DO RIO DE JANEIRO};{AUTARQUIA FEDERAL};{MUNICIPIO DE PINHEIRAL};{MUNICIPIO}
TRF2;5012355-22.2024.4.02.0000;2024;{12484,10023};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5014206-96.2024.4.02.0000;2024;{11902,10003,12519};{AGENCIA NACIONAL DE VIGILANCIA SANITARIA};{AUTARQUIA FEDERAL};{NEXTGEN LABS SA};{SOCIEDADE ANONIMA FECHADA}
TRF2;5014664-16.2024.4.02.0000;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5015298-12.2024.4.02.0000;2024;{12485,12491};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5015193-35.2024.4.02.0000;2024;{12492,8961};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5015934-75.2024.4.02.0000;2024;{12489,12947};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5016634-51.2024.4.02.0000;2024;{10433,8961,12492,12494};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5017491-97.2024.4.02.0000;2024;{12514,8986};{ALFA A CONSULTORIA E GESTAO DE FROTA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO,CLINICA DE REPOUSO CAMPO BELO LTDA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
TRF2;5017719-72.2024.4.02.0000;2024;{12484,12496};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5000441-24.2025.4.02.0000;2025;{8961,12511};{ASSOCIACAO FLUMINENSE DE ASSISTENCIA A MULHER A CRIANCA E AO IDOSO};{ASSOCIACAO PRIVADA};{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5000701-04.2025.4.02.0000;2025;{12484,12492,12495};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MUNICIPIO DE BARRA MANSA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF2;5002678-31.2025.4.02.0000;2025;{12496,12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO RIO DE JANEIRO};{ESTADO OU DISTRITO FEDERAL}
TRF2;5004979-33.2023.4.02.5104;2024;{12484};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE BARRA MANSA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO};;
TRF2;sigiloso(715512928);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(709803593);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(731454306);2025;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(731454346);2025;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;5004476-61.2024.4.02.0000;2024;{12500};;;;
TRF2;5016850-12.2024.4.02.0000;2024;{12505,12483};;;;
TRF2;0028606-39.2018.4.02.5101;2024;{9992,12491,12484,10502};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5000280-85.2021.4.02.5001;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE VILA VELHA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF2;5134358-07.2021.4.02.5101;2024;{12486,7703};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5005072-14.2023.4.02.5001;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5127150-98.2023.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5125010-91.2023.4.02.5101;2025;{10395,12486,10022,10023};{UNIMED SAO GONCALO NITEROI SOC COOP SERV MED HOSP LTDA};{COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5078473-37.2023.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5052658-38.2023.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5080220-22.2023.4.02.5101;2025;{12486,10022,10023};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5057722-29.2023.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5002742-35.2023.4.02.5004;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5001227-77.2024.4.02.5117;2024;{12484,12494};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5038945-93.2023.4.02.5101;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5122713-14.2023.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5021097-05.2023.4.02.5001;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5013528-87.2023.4.02.5118;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5007230-44.2021.4.02.5120;2024;{12484,11847};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5108393-56.2023.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TRF2;5000363-24.2023.4.02.5004;2024;{12492};{ADVOCACIA GERAL DA UNIAO,ESTADO DO ESPIRITO SANTO,MUNICIPIO DE LINHARES};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TRF2;5008761-74.2021.4.02.5118;2024;{12484};{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TRF2;0006744-51.2014.4.02.5101;2024;{10502,12491};{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MINISTERIO PUBLICO DA UNIAO,DEFENSORIA PUBLICA DA UNIAO,MINISTERIO PUBLICO DO ESTADO DO RIO DE JANEIRO,MUNICIPIO DE RIO DE JANEIRO};{ORGAO PUBLICO AUTONOMO FEDERAL,ORGAO PUBLICO AUTONOMO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TRF2;5003040-64.2022.4.02.5003;2024;{12494};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5053115-70.2023.4.02.5101;2024;{12484,12511};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5000149-73.2024.4.02.0000;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5002522-77.2024.4.02.0000;2024;{12484,12496};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO,UNIVERSIDADE DO ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TRF2;5001999-65.2024.4.02.0000;2024;{12492,12494,12487};;;{ADVOCACIA GERAL DA UNIAO,UNIMED NOVA IGUACU COOPERATIVA DE TRABALHO MEDICO LTDA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,COOPERATIVA}
TRF2;5001036-57.2024.4.02.0000;2024;{12492,12495,12487};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5004163-03.2024.4.02.0000;2024;{12494};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5004143-12.2024.4.02.0000;2024;{12485,8961};{MUNICIPIO DE NITEROI};{MUNICIPIO};;
TRF2;5029533-50.2023.4.02.5001;2024;{12516};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO ESPIRITO SANTO};{ESTADO OU DISTRITO FEDERAL}
TRF2;5004332-87.2024.4.02.0000;2024;{12484,12511};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF2;5006339-52.2024.4.02.0000;2024;{12484,10677};{MUNICIPIO DE NITEROI};{MUNICIPIO};;
TRF2;5004084-24.2024.4.02.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5004659-32.2024.4.02.0000;2024;{8961,12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5009362-06.2024.4.02.0000;2024;{8961,12487};{BANCO CENTRAL DO BRASIL};{AUTARQUIA FEDERAL};;
TRF2;5008954-15.2024.4.02.0000;2024;{8961,12487};;;{BANCO CENTRAL DO BRASIL};{AUTARQUIA FEDERAL}
TRF2;5009857-50.2024.4.02.0000;2024;{11843,9196,7775,12487};{ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{INSTITUTO NACIONAL DE DIREITOS DA PESSOA COM DEFICIENCIA OCEANO AZUL};{ASSOCIACAO PRIVADA}
TRF2;5011639-92.2024.4.02.0000;2024;{12512,10009,10023,10543};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL};{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5011208-58.2024.4.02.0000;2024;{12484,8961,12485};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5012638-45.2024.4.02.0000;2024;{12489,11843,7775,12487};{INSTITUTO NACIONAL DE DIREITOS DA PESSOA COM DEFICIENCIA OCEANO AZUL};{ASSOCIACAO PRIVADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA,AUTARQUIA FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
