Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJRO;7012801-28.2023.8.22.0002;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7005625-61.2024.8.22.0002;2024;{10244,12500,12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7010383-20.2023.8.22.0002;2024;{12500,12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002994-81.2023.8.22.0002;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003001-39.2024.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7017937-74.2021.8.22.0002;2024;{12494};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7002998-84.2024.8.22.0002;2024;{10244,12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7013235-17.2023.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7015060-93.2023.8.22.0002;2024;{12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ALTO PARAISO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001010-33.2021.8.22.0002;2024;{12416,10671,12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003460-41.2024.8.22.0002;2024;{12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009693-88.2023.8.22.0002;2024;{12500,12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ALTO PARAISO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7004704-39.2023.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7010110-75.2022.8.22.0002;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ALTO PARAISO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003084-26.2022.8.22.0002;2024;{12500,12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7012327-57.2023.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012454-92.2023.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7010538-62.2019.8.22.0002;2024;{12501,10671};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7000685-53.2024.8.22.0002;2024;{12500,12489};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7015768-46.2023.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7019231-30.2022.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7007148-45.2023.8.22.0002;2024;{12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003005-76.2024.8.22.0002;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012624-64.2023.8.22.0002;2024;{10244,12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003917-49.2019.8.22.0002;2024;{12501};;;{ESTADO DE RONDONIA,MUNICIPIO DE ARIQUEMES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7013932-04.2024.8.22.0002;2024;{10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;sigiloso(452563107);2024;{12519};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;7001944-68.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002521-46.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003245-50.2024.8.22.0007;2024;{12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001122-79.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000727-87.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003242-95.2024.8.22.0007;2024;{12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001674-44.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002814-16.2024.8.22.0007;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7007617-42.2024.8.22.0007;2024;{12504,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003953-03.2024.8.22.0007;2024;{12502,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7011064-38.2024.8.22.0007;2024;{10244,12501,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7014961-74.2024.8.22.0007;2024;{12506};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7000251-49.2024.8.22.0007;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001562-75.2024.8.22.0007;2024;{12504,12487};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005399-41.2024.8.22.0007;2024;{6064,12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7005724-16.2024.8.22.0007;2024;{10244,12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;sigiloso(587134111);2024;{12500,10263};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;7006971-03.2022.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008488-09.2023.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008438-80.2023.8.22.0007;2024;{12500,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009302-21.2023.8.22.0007;2024;{12516};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002265-40.2023.8.22.0007;2024;{12498};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008486-39.2023.8.22.0007;2024;{10376,10244,12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003953-03.2024.8.22.0007;2024;{12502,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7002795-10.2024.8.22.0007;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7002521-46.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001122-79.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000727-87.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001674-44.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003953-03.2024.8.22.0007;2024;{12502,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7004968-07.2024.8.22.0007;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7005724-16.2024.8.22.0007;2024;{10244,12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7006691-61.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000251-49.2024.8.22.0007;2024;{12501};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009359-05.2024.8.22.0007;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009953-19.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7011584-95.2024.8.22.0007;2024;{10244,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7014186-59.2024.8.22.0007;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7014302-65.2024.8.22.0007;2024;{12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000613-17.2025.8.22.0007;2025;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000027-77.2025.8.22.0007;2025;{12416,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001153-65.2025.8.22.0007;2025;{10244,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7012419-83.2024.8.22.0007;2024;{12416,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7017885-58.2024.8.22.0007;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000454-11.2024.8.22.0007;2024;{12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001690-95.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002453-96.2024.8.22.0007;2024;{10244,12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7004252-77.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005031-32.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005192-42.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7006456-94.2024.8.22.0007;2024;{12500,10671};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7006817-14.2024.8.22.0007;2024;{10244,12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7006801-60.2024.8.22.0007;2024;{10244,12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7007008-59.2024.8.22.0007;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008206-34.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008396-94.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009155-58.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009948-94.2024.8.22.0007;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7012088-04.2024.8.22.0007;2024;{12416,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7011348-46.2024.8.22.0007;2024;{12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7011480-06.2024.8.22.0007;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7012930-81.2024.8.22.0007;2024;{12416,10244,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7013204-45.2024.8.22.0007;2024;{12416,10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7013793-37.2024.8.22.0007;2024;{12416,10244,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7015519-46.2024.8.22.0007;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7015620-83.2024.8.22.0007;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7015898-84.2024.8.22.0007;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7016283-32.2024.8.22.0007;2024;{12416,10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000353-37.2025.8.22.0007;2025;{12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7015900-54.2024.8.22.0007;2024;{12500,10263};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002172-09.2025.8.22.0007;2025;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7002792-55.2024.8.22.0007;2024;{12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7003776-39.2024.8.22.0007;2024;{12416,12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005243-53.2024.8.22.0007;2024;{10244,12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005261-74.2024.8.22.0007;2024;{12500,10263};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009156-43.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7009720-22.2024.8.22.0007;2024;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7011844-75.2024.8.22.0007;2024;{10244,12500,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7011098-13.2024.8.22.0007;2024;{10244,12500,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
