Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJMT;sigiloso(677535273);2024;{12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(677095614);2024;{12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(672732288);2024;{12506,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(631967868);2024;{12416,12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1002259-64.2021.8.11.0023;2025;{10433,9418,11974,12486};;;{UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1000988-49.2023.8.11.0023;2024;{12516};{CONSORCIO INTERMUNICIPAL DE SAUDE DA REGIAO DO VALE DO PEIXOTO};{CONSORCIO PUBLICO DE DIREITO PUBLICO (ASSOCIACAO PUBLICA)};;
TJMT;1003300-32.2022.8.11.0023;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000175-85.2024.8.11.0023;2024;{12484,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000596-75.2024.8.11.0023;2024;{12484,9196};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003082-33.2024.8.11.0023;2024;{12494};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000728-06.2022.8.11.0023;2024;{12487,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002203-60.2023.8.11.0023;2024;{12416,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000986-79.2023.8.11.0023;2024;{12516};{CONSORCIO INTERMUNICIPAL DE SAUDE DA REGIAO DO VALE DO PEIXOTO};{CONSORCIO PUBLICO DE DIREITO PUBLICO (ASSOCIACAO PUBLICA)};;
TJMT;1001093-26.2023.8.11.0023;2024;{12484,9196};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001886-28.2024.8.11.0023;2024;{12506,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PEIXOTO DE AZEVEDO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;sigiloso(726115866);2024;{12500,12484,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(730442705);2025;{9517,12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1002337-87.2024.8.11.0044;2024;{12491};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000358-56.2025.8.11.0044;2025;{12506};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002475-54.2024.8.11.0044;2024;{12508};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002766-54.2024.8.11.0044;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000755-52.2024.8.11.0044;2024;{12500};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001420-68.2024.8.11.0044;2024;{14759};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000260-71.2025.8.11.0044;2025;{12500};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001347-96.2024.8.11.0044;2024;{14760};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000508-37.2025.8.11.0044;2025;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002394-08.2024.8.11.0044;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000499-12.2024.8.11.0044;2024;{12512,10654};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001377-34.2024.8.11.0044;2024;{12484};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000473-77.2025.8.11.0044;2025;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002602-89.2024.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003125-04.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;sigiloso(721556725);2025;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(603707646);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(726160905);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1000892-73.2020.8.11.0044;2025;{10016,10018,12519};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};;
TJMT;1001522-61.2022.8.11.0044;2024;{12487};;;{MUNICIPIO DE PARANATINGA};{MUNICIPIO}
TJMT;1000261-61.2022.8.11.0044;2024;{12484};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002451-26.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000426-40.2024.8.11.0044;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000675-88.2024.8.11.0044;2024;{12491};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002581-16.2024.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002965-76.2024.8.11.0044;2024;{12508};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001534-07.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001535-89.2024.8.11.0044;2024;{12498};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002270-25.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002621-95.2024.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001574-86.2024.8.11.0044;2024;{12485};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001220-61.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002555-18.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000836-98.2024.8.11.0044;2024;{12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001771-41.2024.8.11.0044;2024;{12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001260-43.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000938-23.2024.8.11.0044;2024;{12508};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000704-41.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002090-09.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001557-50.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001530-67.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001938-58.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000175-22.2024.8.11.0044;2024;{12496};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002147-27.2024.8.11.0044;2024;{12500,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE PARANATINGA};{MUNICIPIO}
TJMT;1001908-23.2024.8.11.0044;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002198-38.2024.8.11.0044;2024;{12416,7769,12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA,UNIMED NORTE MATO GROSSO COOPERATIVA TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJMT;1002096-16.2024.8.11.0044;2024;{12491};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002459-03.2024.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002365-55.2024.8.11.0044;2024;{12506,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002919-87.2024.8.11.0044;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000518-81.2025.8.11.0044;2025;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002239-05.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000791-94.2024.8.11.0044;2024;{12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000756-37.2024.8.11.0044;2024;{12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001289-93.2024.8.11.0044;2024;{12506};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000472-92.2025.8.11.0044;2025;{12500};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000491-98.2025.8.11.0044;2025;{12500};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002545-71.2024.8.11.0044;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001893-54.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000108-57.2024.8.11.0044;2024;{12491};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002907-73.2024.8.11.0044;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002141-20.2024.8.11.0044;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE GAUCHA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003034-11.2024.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002410-59.2024.8.11.0044;2024;{12484};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000294-80.2024.8.11.0044;2024;{12487};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000671-51.2024.8.11.0044;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003321-42.2022.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001103-07.2023.8.11.0044;2024;{12508};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002145-57.2024.8.11.0044;2024;{12484,10670,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1001675-94.2022.8.11.0044;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003195-26.2021.8.11.0044;2024;{10244,12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000132-22.2023.8.11.0044;2024;{12491};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PARANATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;sigiloso(563901386);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1004336-71.2024.8.11.0013;2024;{12508,12416,12509};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001277-75.2024.8.11.0013;2024;{12483};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002888-63.2024.8.11.0013;2024;{12503};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002986-48.2024.8.11.0013;2024;{12506};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1004892-73.2024.8.11.0013;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005693-86.2024.8.11.0013;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005444-38.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005997-85.2024.8.11.0013;2024;{12501,12502,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005613-25.2024.8.11.0013;2024;{12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1006444-73.2024.8.11.0013;2024;{12491};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000665-06.2025.8.11.0013;2025;{12511};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000348-08.2025.8.11.0013;2025;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005763-06.2024.8.11.0013;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005435-76.2024.8.11.0013;2024;{12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005050-31.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005548-30.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1006611-90.2024.8.11.0013;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005888-71.2024.8.11.0013;2024;{14760,14759};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1005079-81.2024.8.11.0013;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1004640-70.2024.8.11.0013;2024;{12508,12416};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000413-37.2024.8.11.0013;2024;{12506};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001167-76.2024.8.11.0013;2024;{12416,12483,8843};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CUIABA,SECRETARIA MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJMT;1001260-39.2024.8.11.0013;2024;{12504};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000848-11.2024.8.11.0013;2024;{14759};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1001187-67.2024.8.11.0013;2024;{12497};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001718-56.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE COMODORO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002226-02.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002343-90.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002595-93.2024.8.11.0013;2024;{12501};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CONQUISTA D OESTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003265-34.2024.8.11.0013;2024;{12506};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003667-18.2024.8.11.0013;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003741-72.2024.8.11.0013;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE PONTES E LACERDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
