Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPB;0800585-71.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800004-90.2023.8.15.7701;2024;{12496};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800772-79.2024.8.15.7701;2024;{12496};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801093-17.2024.8.15.7701;2024;{14759};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800428-98.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800789-18.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801279-37.2022.8.15.0191;2024;{12501};;;{ESTADO DA PARAIBA,PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0807268-38.2022.8.15.0251;2024;{12502};;;{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0855453-66.2020.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0852889-46.2022.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800670-57.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800842-96.2024.8.15.7701;2024;{12496};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800964-12.2024.8.15.7701;2024;{12496};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800715-92.2024.8.15.0351;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0833003-61.2022.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0855826-29.2022.8.15.2001;2024;{12503};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800001-67.2025.8.15.7701;2025;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0824079-81.2021.8.15.0001;2024;{12484};;;{SECRETARIA DE ESTADO DA ADMINISTRACAO,MUNICIPIO DE REMIGIO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJPB;0800055-67.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800447-07.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801265-56.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800248-19.2023.8.15.7701;2025;{12492};;;{ESTADO DA PARAIBA,MUNICIPIO DE ESPERANCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPB;0803008-52.2023.8.15.0001;2024;{12484};;;{MUNICIPIO DE CAMPINA GRANDE,ADVOCACIA GERAL DA UNIAO,ESTADO DA PARAIBA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0800392-56.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801004-91.2024.8.15.7701;2024;{12496};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800176-57.2022.8.15.0041;2024;{12503};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800935-58.2022.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800560-58.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800659-28.2024.8.15.7701;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA,MUNICIPIO DE PEDRA BRANCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPB;0800271-62.2023.8.15.7701;2024;{12491};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0810960-38.2019.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0803603-74.2022.8.15.0231;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{FUNDO ESTADUAL DE SAUDE DO ESTADO DA PARAIBA - FESEP,ESTADO DA PARAIBA};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0078769-25.2012.8.15.2001;2024;{12501};;;{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0821646-94.2016.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA,ADVOCACIA GERAL DA UNIAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJPB;0800247-34.2023.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800856-80.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800627-23.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800077-28.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800207-18.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800696-55.2024.8.15.7701;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800867-12.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA,PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0800614-24.2024.8.15.7701;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0859987-53.2020.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800847-21.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0812424-92.2022.8.15.2001;2024;{12503};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800520-13.2023.8.15.7701;2025;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800049-60.2024.8.15.7701;2024;{12485};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800280-87.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0860660-46.2020.8.15.2001;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801099-24.2023.8.15.0211;2024;{12484};;;{ESTADO DA PARAIBA,MUNICIPIO DE ITAPORANGA,MUNICIPIO DE ITAPORANGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,MUNICIPIO}
TJPB;0800339-75.2024.8.15.7701;2025;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801127-89.2024.8.15.7701;2024;{12496};;;{PROCURADORIA GERAL DO ESTADO,ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0800529-72.2023.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA,ADVOCACIA GERAL DA UNIAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJPB;0800751-06.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800506-92.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800118-58.2025.8.15.7701;2025;{12493};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0853829-79.2020.8.15.2001;2024;{12501};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0802609-02.2021.8.15.0451;2024;{12494};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0803284-83.2023.8.15.0001;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0805992-43.2022.8.15.0001;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0830743-11.2022.8.15.2001;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800744-14.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801365-11.2024.8.15.7701;2024;{12495};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0822569-33.2021.8.15.0001;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800668-87.2024.8.15.7701;2024;{12492};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800739-89.2024.8.15.7701;2024;{12484};;;{PROCURADORIA GERAL DO ESTADO,ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0800141-38.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800940-81.2024.8.15.7701;2024;{12484};;;{PARAIBA PREVIDENCIA,ESTADO DA PARAIBA};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0800601-25.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801336-58.2024.8.15.7701;2024;{12496};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0800296-41.2024.8.15.7701;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;sigiloso(650294117);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649881194);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649880646);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(650291520);2025;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649453746);2024;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649715738);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;0801109-68.2024.8.15.7701;2024;{12501};;;{MUNICIPIO DE GUARABIRA};{MUNICIPIO}
TJPB;0801096-69.2024.8.15.7701;2024;{12495};;;{MUNICIPIO DE PIANCO};{MUNICIPIO}
TJPB;0801227-44.2024.8.15.7701;2024;{12495};;;{MUNICIPIO DE PIANCO};{MUNICIPIO}
TJPB;0800314-62.2024.8.15.7701;2024;{12484};;;{MUNICIPIO DE PEDRA LAVRADA};{MUNICIPIO}
TJPB;0800057-37.2024.8.15.7701;2024;{12485};;;{MUNICIPIO DE LAGOA SECA};{MUNICIPIO}
TJPB;0829854-09.2023.8.15.0001;2024;{12485};;;{MUNICIPIO DE CAMPINA GRANDE,FUNDO MUNICIPAL DE SAUDE DE CAMPINA GRANDE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJPB;0802521-10.2021.8.15.0371;2024;{12499};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0818481-34.2019.8.15.2001;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0832936-96.2022.8.15.2001;2024;{12489};;;{ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPB;0806173-86.2021.8.15.2003;2024;{12486};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJPB;0805972-72.2023.8.15.0371;2024;{12501};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0858134-09.2020.8.15.2001;2024;{12486};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJPB;0817041-16.2024.8.15.0000;2024;{12491};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPB;0801024-19.2023.8.15.7701;2024;{12496};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL};;
TJPB;0802498-59.2024.8.15.0371;2024;{12485};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0800197-63.2023.8.15.0731;2024;{12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0821835-80.2024.8.15.0000;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0800813-45.2021.8.15.0331;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO,UNIMED VERTENTE DO CAPARAO COOP TRAB MEDICO LTDA};{COOPERATIVA,COOPERATIVA};;
TJPB;0804713-54.2024.8.15.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0821686-84.2024.8.15.0000;2024;{12484};;;{PROCURADORIA GERAL DO ESTADO,ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0800703-12.2023.8.15.0061;2024;{12484};{DEFENSORIA PUBLICA DO ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE CACIMBA DE DENTRO,PROCURADORIA GERAL DO MUNICIPIO DE CACIMBA DE DENTRO};{MUNICIPIO,ND}
TJPB;0800456-29.2023.8.15.0191;2024;{12498};;;{MUNICIPIO DE SOLEDADE};{MUNICIPIO}
TJPB;0820811-17.2024.8.15.0000;2024;{12516};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0838544-46.2020.8.15.2001;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0865602-92.2018.8.15.2001;2024;{12501};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL};;
TJPB;0836473-66.2023.8.15.2001;2024;{12487};{HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A};{SOCIEDADE ANONIMA ABERTA};;
TJPB;0817415-19.2019.8.15.2001;2024;{12489};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0802679-48.2023.8.15.2003;2024;{12487};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJPB;0800868-31.2023.8.15.7701;2024;{12492};{PROCURADORIA GERAL DO ESTADO,ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0816780-82.2023.8.15.0001;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPB;0816318-94.2024.8.15.0000;2024;{12489};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0806882-14.2024.8.15.0000;2024;{12487};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0810732-76.2024.8.15.0000;2024;{12484};;;{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0801313-78.2022.8.15.0751;2024;{12497};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BAYEUX,PROCURADORIA GERAL DO MUNICIPIO DE BAYEUX};{MUNICIPIO,ND}
TJPB;0804196-32.2021.8.15.0751;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BAYEUX,PROCURADORIA GERAL DO MUNICIPIO DE BAYEUX};{MUNICIPIO,ND}
TJPB;0806973-07.2024.8.15.0000;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0800028-33.2022.8.15.0401;2024;{12500};{MUNICIPIO DE UMBUZEIRO};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0813491-13.2024.8.15.0000;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0815405-15.2024.8.15.0000;2024;{12499};{MUNICIPIO DE CAMPINA GRANDE};{MUNICIPIO};;
TJPB;0813037-33.2024.8.15.0000;2024;{12489};{ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJPB;0819274-83.2024.8.15.0000;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0802035-32.2025.8.15.0000;2025;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0806019-58.2024.8.15.0000;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPB;0809236-12.2024.8.15.0000;2024;{12489};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJPB;0822770-23.2024.8.15.0000;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0820480-35.2024.8.15.0000;2024;{12489};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJPB;0800303-50.2024.8.15.0000;2024;{12486};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJPB;0811958-19.2024.8.15.0000;2024;{12484};;;{JOAO PESSOA TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPB;0800666-19.2021.8.15.0331;2024;{12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0800180-35.2024.8.15.7701;2024;{12496};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL};{ESTADO DA PARAIBA};{ESTADO OU DISTRITO FEDERAL}
TJPB;0803060-68.2024.8.15.0371;2024;{12484};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0801146-66.2024.8.15.0371;2024;{12484};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0801396-71.2024.8.15.0251;2024;{12484};{MUNICIPIO DE PATOS};{MUNICIPIO};;
TJPB;0810990-20.2023.8.15.0001;2024;{12498};;;{MUNICIPIO DE CAMPINA GRANDE,PROCURADORIA GERAL DO MUNICIPIO DE CAMPINA GRANDE};{MUNICIPIO,ND}
TJPB;0804056-15.2024.8.15.0000;2024;{12490};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPB;0805476-55.2024.8.15.0000;2024;{12486};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0801556-05.2023.8.15.0131;2024;{12485};{MUNICIPIO DE CACHOEIRA DOS INDIOS};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0811263-65.2024.8.15.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJPB;0814977-33.2024.8.15.0000;2024;{12484};{MUNICIPIO DE ALAGOINHA};{MUNICIPIO};;
TJPB;0815451-04.2024.8.15.0000;2024;{12519};{MUNICIPIO DE PAULISTA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0800362-60.2022.8.15.0371;2024;{12498};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0819709-57.2024.8.15.0000;2024;{12484};{MUNICIPIO DE ALAGOA GRANDE};{MUNICIPIO};;
TJPB;0828070-63.2024.8.15.0000;2024;{12498};{MUNICIPIO DE SANTA RITA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0805355-83.2021.8.15.0371;2024;{12485};{MUNICIPIO DE SOUSA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPB;0803035-51.2020.8.15.0741;2024;{12484};{MUNICIPIO DE BOQUEIRAO};{MUNICIPIO};;
TJPB;0801290-06.2023.8.15.7701;2024;{12491};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ,ESTADO DA PARAIBA,FUNDO ESTADUAL DE SAUDE DO ESTADO DA PARAIBA - FESEP};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{FUNDO ESTADUAL DE SAUDE DO ESTADO DA PARAIBA - FESEP,MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ,ESTADO DA PARAIBA};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPB;0810135-10.2024.8.15.0000;2024;{12487};{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPB;0817209-18.2024.8.15.0000;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0820021-33.2024.8.15.0000;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0800781-75.2023.8.15.7701;2024;{12485};{MUNICIPIO DE ITABAIANA,ESTADO DA PARAIBA,PROCURADORIA GERAL DO MUNICIPIO DE ITABAIANA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND};;
TJPB;0800400-50.2024.8.15.0000;2024;{12495};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DA PARAIBA,MUNICIPIO DE SAO DOMINGOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPB;0821336-96.2024.8.15.0000;2024;{12489};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
