Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJMS;0800069-37.2024.8.12.0005;2024;{12488,12489,12494,10671,12487};{RODRIMAQ ARTIGOS PARA ESCRITORIO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJMS;0802563-69.2024.8.12.0005;2024;{12489,12503};;;{MUNICIPIO DE AQUIDAUANA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800421-92.2024.8.12.0005;2024;{12500};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE AQUIDAUANA,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800099-38.2025.8.12.0005;2025;{12502,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE AQUIDAUANA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0900130-66.2025.8.12.0005;2025;{12503};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE AQUIDAUANA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0802700-85.2023.8.12.0005;2024;{12416,12489,12502};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ND,ESTADO OU DISTRITO FEDERAL}
TJMS;sigiloso(437010488);2024;{12416,12489,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0802787-07.2024.8.12.0005;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800195-27.2024.8.12.0025;2024;{12416,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800132-02.2024.8.12.0025;2024;{12416,12495};;;{MUNICIPIO DE BANDEIRANTES,MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800162-37.2024.8.12.0025;2024;{9600,12416,12489};;;{MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES};{ND,MUNICIPIO}
TJMS;0800470-73.2024.8.12.0025;2024;{12416,12508};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0900147-76.2024.8.12.0025;2024;{12416,12508};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800965-20.2024.8.12.0025;2024;{12416,12494};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800211-78.2024.8.12.0025;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800212-63.2024.8.12.0025;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800341-68.2024.8.12.0025;2024;{12416,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800156-30.2024.8.12.0025;2024;{12416,12495};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,ND,ND,MUNICIPIO}
TJMS;0800827-53.2024.8.12.0025;2024;{12494};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800419-62.2024.8.12.0025;2024;{12416,12495,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801196-47.2024.8.12.0025;2024;{12416,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800113-59.2025.8.12.0025;2025;{12416,10671,12487,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801181-78.2024.8.12.0025;2024;{12416,12490};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800112-74.2025.8.12.0025;2025;{12416,12490,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800647-37.2024.8.12.0025;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800320-92.2024.8.12.0025;2024;{12416,12503};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800868-20.2024.8.12.0025;2024;{12416,10437,12489};;;{CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MATO GROSSO DO SUL};{ASSOCIACAO PRIVADA}
TJMS;0801066-57.2024.8.12.0025;2024;{12490,10671,11811};{C.SILVEIRA CLINICA MEDICA};{EMPRESARIO (INDIVIDUAL)};{UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMS;0800188-98.2025.8.12.0025;2025;{12494};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0801145-36.2024.8.12.0025;2024;{12499};;;{MUNICIPIO DE JARAGUARI};{MUNICIPIO}
TJMS;0800010-52.2025.8.12.0025;2025;{12416,12503};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800239-46.2024.8.12.0025;2024;{12416,12495,12499};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800011-37.2025.8.12.0025;2025;{12416,12490};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800079-21.2024.8.12.0025;2024;{12416,12489};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES,MUNICIPIO DE BANDEIRANTES-MS};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
TJMS;0801093-40.2024.8.12.0025;2024;{12416,12490,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800167-59.2024.8.12.0025;2024;{12503};;;{MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
TJMS;0801259-72.2024.8.12.0025;2024;{12416,12500,10437};;;{MUNICIPIO DE BANDEIRANTES};{MUNICIPIO}
TJMS;0800598-93.2024.8.12.0025;2024;{12416,12494};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800503-63.2024.8.12.0025;2024;{12416,10595,9589,12494,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801062-20.2024.8.12.0025;2024;{12416,12489,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800237-76.2024.8.12.0025;2024;{12416,12489,9589,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800329-54.2024.8.12.0025;2024;{12416,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800931-45.2024.8.12.0025;2024;{12489};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801182-63.2024.8.12.0025;2024;{12416,12503};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800103-49.2024.8.12.0025;2024;{12489,12503};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800240-31.2024.8.12.0025;2024;{12416,12500,12489};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800235-09.2024.8.12.0025;2024;{12416,10595,9589,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800395-34.2024.8.12.0025;2024;{12416,12494};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800017-78.2024.8.12.0025;2024;{12416,12489,12503};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES,MUNICIPIO DE BANDEIRANTES-MS};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
TJMS;0800661-21.2024.8.12.0025;2024;{12489,12503};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800200-49.2024.8.12.0025;2024;{12489};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800773-87.2024.8.12.0025;2024;{12489,10434};;;{MUNICIPIO DE CAMPO GRANDE,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800398-28.2020.8.12.0025;2024;{12416,12495};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI - MS,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ND,ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800540-66.2019.8.12.0025;2024;{9196,10595,12487};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800475-66.2022.8.12.0025;2025;{12416,10671,12487,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI,MUNICIPIO DE JARAGUARI - MS,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND,ND}
TJMS;0800880-68.2023.8.12.0025;2024;{12416,10671,12495};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES,MUNICIPIO DE BANDEIRANTES-MS};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO,ND}
TJMS;0800483-82.2018.8.12.0025;2024;{9196,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800038-30.2019.8.12.0025;2024;{9196,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800913-58.2023.8.12.0025;2024;{12416,12494};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800221-64.2020.8.12.0025;2024;{12416,12495};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,MINISTERIO DA FAZENDA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJMS;0800429-19.2018.8.12.0025;2024;{9196,12487};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800165-02.2018.8.12.0025;2024;{9196,12487};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800295-84.2021.8.12.0025;2024;{12416,12503};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800587-74.2018.8.12.0025;2024;{9196,12489,10595};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800624-62.2022.8.12.0025;2024;{12416,12489,10671,12503};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800966-39.2023.8.12.0025;2025;{12416,12502};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ND,ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800695-69.2019.8.12.0025;2024;{9196,12489,10595};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800303-32.2019.8.12.0025;2024;{12416,12489,12487};{DEFENSORIA PUBLICA ESTADUAL};{ND};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800073-14.2024.8.12.0025;2024;{12495};;;{MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800771-30.2018.8.12.0025;2024;{9196,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801102-36.2023.8.12.0025;2024;{12416,10671,12499};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800900-35.2018.8.12.0025;2024;{9196,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800313-71.2022.8.12.0025;2024;{12489,10671};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800325-90.2019.8.12.0025;2024;{12416,12487};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800119-03.2024.8.12.0025;2024;{12495};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800554-74.2024.8.12.0025;2024;{12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800443-66.2019.8.12.0025;2024;{12416,12489,10671};;;{MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800723-71.2018.8.12.0025;2024;{10656,10595,9196,12487};{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800653-44.2024.8.12.0025;2024;{10671,12495};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800215-91.2019.8.12.0025;2024;{12487};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800257-09.2020.8.12.0025;2024;{12416,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800352-39.2020.8.12.0025;2025;{12416,12495};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800186-31.2025.8.12.0025;2025;{12494};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800829-96.2019.8.12.0025;2025;{9196,12489};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800165-89.2024.8.12.0025;2024;{12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{ND,ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800202-19.2024.8.12.0025;2024;{12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800801-89.2023.8.12.0025;2024;{12416,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI,MUNICIPIO DE JARAGUARI - MS,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND,ND}
TJMS;0800128-04.2020.8.12.0025;2024;{12496,12489,10595,9196};{DEFENSORIA PUBLICA ESTADUAL};{ND};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800716-69.2024.8.12.0025;2024;{12494};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800521-94.2018.8.12.0025;2024;{9196,10595,12487};;;{MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ND,ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800444-85.2018.8.12.0025;2024;{9196,12489,10595};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800219-55.2024.8.12.0025;2024;{12489,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801153-13.2024.8.12.0025;2024;{12489};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800282-80.2024.8.12.0025;2024;{12490,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800616-17.2024.8.12.0025;2024;{12497};;;{MUNICIPIO DE JARAGUARI,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800833-36.2019.8.12.0025;2024;{12416,12489,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES-MS,MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO,ND}
TJMS;0800883-96.2018.8.12.0025;2024;{9196,12489};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800829-23.2024.8.12.0025;2024;{12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800590-58.2020.8.12.0025;2024;{12416,12503};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800308-78.2024.8.12.0025;2024;{12489,12503};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800215-81.2025.8.12.0025;2025;{12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE JARAGUARI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800355-52.2024.8.12.0025;2024;{12500};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800235-09.2024.8.12.0025;2024;{12416,10595,9589,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800536-53.2024.8.12.0025;2024;{4841,12494};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800375-43.2024.8.12.0025;2024;{5915,12487};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800661-21.2024.8.12.0025;2024;{12489,12503};;;{MUNICIPIO DE BANDEIRANTES,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800061-97.2024.8.12.0025;2024;{12489};;;{MUNICIPIO DE BANDEIRANTES-MS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE BANDEIRANTES};{ND,ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO}
TJMS;sigiloso(434623442);2024;{9196,12489,10595};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0801171-31.2024.8.12.0026;2024;{12416,12495};;;{MUNICIPIO DE BATAGUASSU,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0803105-24.2024.8.12.0026;2024;{12416,10595,12500,9589,10671,12503};;;{MUNICIPIO DE BATAGUASSU,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
